type,start_time,ambient_temperature,battery_id,test_id,uid,filename,Capacity,Re,Rct,elapsed_hours_from_first,hours_from_prev_operation,group,end_reason,analysis_role,test_temperature_profile,load_profile,eol_rule_source,cutoff_voltage,discharge_current,eol_fade_threshold,cap_flag,cap_exclude,cap_anomaly,discharge_cycle_raw,is_hard_excluded,discharge_cycle_valid,init_cap,SOH_nominal,SOH_relative,eol_soh_threshold,eol_cycle,RUL,rul_label_type
discharge,2010-06-26 09:48:28,4,B0044,223,3462,03462.csv,1.4748338592717107,,,543.3166666666667,3.022777777777778,F,QA_issue,anomaly,4°C_22°C_mixed,4A_1A_mixed,NASA_30%fade,2.7,4A_1A_mixed,0.3,valid,False,False,91,False,90.0,1.6534010755700512,73.74,89.2,70.0,97.0,6.0,anomaly_case
discharge,2010-06-26 14:25:15,4,B0044,225,3464,03464.csv,1.4604378044785566,,,547.9297222222223,3.022222222222222,F,QA_issue,anomaly,4°C_22°C_mixed,4A_1A_mixed,NASA_30%fade,2.7,4A_1A_mixed,0.3,valid,False,False,92,False,91.0,1.6534010755700512,73.02,88.33,70.0,97.0,5.0,anomaly_case
discharge,2010-06-26 19:01:10,4,B0044,227,3466,03466.csv,1.452380841576719,,,552.5283333333333,3.022222222222222,F,QA_issue,anomaly,4°C_22°C_mixed,4A_1A_mixed,NASA_30%fade,2.7,4A_1A_mixed,0.3,valid,False,False,93,False,92.0,1.6534010755700512,72.62,87.84,70.0,97.0,4.0,anomaly_case
discharge,2010-06-27 00:48:32,4,B0044,231,3470,03470.csv,1.441102888364986,,,558.3177777777778,0.5308333333333334,F,QA_issue,anomaly,4°C_22°C_mixed,4A_1A_mixed,NASA_30%fade,2.7,4A_1A_mixed,0.3,valid,False,False,94,False,93.0,1.6534010755700512,72.06,87.16,70.0,97.0,3.0,anomaly_case
discharge,2010-06-27 05:23:33,4,B0044,233,3472,03472.csv,1.4300355978410688,,,562.9013888888888,3.022222222222222,F,QA_issue,anomaly,4°C_22°C_mixed,4A_1A_mixed,NASA_30%fade,2.7,4A_1A_mixed,0.3,valid,False,False,95,False,94.0,1.6534010755700512,71.5,86.49,70.0,97.0,2.0,anomaly_case
discharge,2010-06-27 09:58:20,4,B0044,235,3474,03474.csv,1.413943296719903,,,567.4811111111111,3.022222222222222,F,QA_issue,anomaly,4°C_22°C_mixed,4A_1A_mixed,NASA_30%fade,2.7,4A_1A_mixed,0.3,valid,False,False,96,False,95.0,1.6534010755700512,70.7,85.52,70.0,97.0,1.0,anomaly_case
discharge,2010-06-27 14:32:41,4,B0044,237,3476,03476.csv,1.3972667497450315,,,572.0536111111111,3.0225,F,QA_issue,anomaly,4°C_22°C_mixed,4A_1A_mixed,NASA_30%fade,2.7,4A_1A_mixed,0.3,valid,False,False,97,False,96.0,1.6534010755700512,69.86,84.51,70.0,97.0,0.0,anomaly_case
discharge,2010-06-27 19:06:37,4,B0044,239,3478,03478.csv,1.3865375876825874,,,576.6191666666666,3.0225,F,QA_issue,anomaly,4°C_22°C_mixed,4A_1A_mixed,NASA_30%fade,2.7,4A_1A_mixed,0.3,valid,False,False,98,False,97.0,1.6534010755700512,69.33,83.86,70.0,97.0,0.0,anomaly_case
discharge,2010-06-28 00:51:57,4,B0044,243,3482,03482.csv,1.3724753685724698,,,582.3747222222222,0.5308333333333334,F,QA_issue,anomaly,4°C_22°C_mixed,4A_1A_mixed,NASA_30%fade,2.7,4A_1A_mixed,0.3,valid,False,False,99,False,98.0,1.6534010755700512,68.62,83.01,70.0,97.0,0.0,anomaly_case
discharge,2010-06-28 05:24:57,4,B0044,245,3484,03484.csv,1.3598593948812812,,,586.9247222222223,3.0230555555555556,F,QA_issue,anomaly,4°C_22°C_mixed,4A_1A_mixed,NASA_30%fade,2.7,4A_1A_mixed,0.3,valid,False,False,100,False,99.0,1.6534010755700512,67.99,82.25,70.0,97.0,0.0,anomaly_case
discharge,2010-06-28 09:57:41,4,B0044,247,3486,03486.csv,1.3486733410392264,,,591.4702777777778,3.023888888888889,F,QA_issue,anomaly,4°C_22°C_mixed,4A_1A_mixed,NASA_30%fade,2.7,4A_1A_mixed,0.3,valid,False,False,101,False,100.0,1.6534010755700512,67.43,81.57,70.0,97.0,0.0,anomaly_case
discharge,2010-06-28 14:29:46,4,B0044,249,3488,03488.csv,1.3334258933205057,,,596.005,3.023888888888889,F,QA_issue,anomaly,4°C_22°C_mixed,4A_1A_mixed,NASA_30%fade,2.7,4A_1A_mixed,0.3,valid,False,False,102,False,101.0,1.6534010755700512,66.67,80.65,70.0,97.0,0.0,anomaly_case
discharge,2010-06-28 19:01:09,4,B0044,251,3490,03490.csv,1.3387793081075827,,,600.5280555555555,3.0233333333333334,F,QA_issue,anomaly,4°C_22°C_mixed,4A_1A_mixed,NASA_30%fade,2.7,4A_1A_mixed,0.3,valid,False,False,103,False,102.0,1.6534010755700512,66.94,80.97,70.0,97.0,0.0,anomaly_case
discharge,2010-06-29 00:44:00,4,B0044,255,3494,03494.csv,1.3153320403016997,,,606.2422222222223,0.5311111111111111,F,QA_issue,anomaly,4°C_22°C_mixed,4A_1A_mixed,NASA_30%fade,2.7,4A_1A_mixed,0.3,valid,False,False,104,False,103.0,1.6534010755700512,65.77,79.55,70.0,97.0,0.0,anomaly_case
discharge,2010-06-29 05:14:48,4,B0044,257,3496,03496.csv,1.322963328110081,,,610.7555555555556,3.0236111111111112,F,QA_issue,anomaly,4°C_22°C_mixed,4A_1A_mixed,NASA_30%fade,2.7,4A_1A_mixed,0.3,valid,False,False,105,False,104.0,1.6534010755700512,66.15,80.01,70.0,97.0,0.0,anomaly_case
discharge,2010-06-29 09:44:58,4,B0044,259,3498,03498.csv,1.3086991524155074,,,615.2583333333333,3.0236111111111112,F,QA_issue,anomaly,4°C_22°C_mixed,4A_1A_mixed,NASA_30%fade,2.7,4A_1A_mixed,0.3,valid,False,False,106,False,105.0,1.6534010755700512,65.43,79.15,70.0,97.0,0.0,anomaly_case
discharge,2010-06-29 14:14:43,4,B0044,261,3500,03500.csv,1.2897499583900436,,,619.7541666666667,3.0230555555555556,F,QA_issue,anomaly,4°C_22°C_mixed,4A_1A_mixed,NASA_30%fade,2.7,4A_1A_mixed,0.3,valid,False,False,107,False,106.0,1.6534010755700512,64.49,78.01,70.0,97.0,0.0,anomaly_case
discharge,2010-06-29 18:44:01,4,B0044,263,3502,03502.csv,1.2906172590904164,,,624.2425,3.0233333333333334,F,QA_issue,anomaly,4°C_22°C_mixed,4A_1A_mixed,NASA_30%fade,2.7,4A_1A_mixed,0.3,valid,False,False,108,False,107.0,1.6534010755700512,64.53,78.06,70.0,97.0,0.0,anomaly_case
discharge,2010-06-30 00:24:32,4,B0044,267,3506,03506.csv,1.2752011253442166,,,629.9177777777778,0.5308333333333334,F,QA_issue,anomaly,4°C_22°C_mixed,4A_1A_mixed,NASA_30%fade,2.7,4A_1A_mixed,0.3,valid,False,False,109,False,108.0,1.6534010755700512,63.76,77.13,70.0,97.0,0.0,anomaly_case
discharge,2010-06-30 04:53:18,4,B0044,269,3508,03508.csv,1.268607265737458,,,634.3972222222222,3.023888888888889,F,QA_issue,anomaly,4°C_22°C_mixed,4A_1A_mixed,NASA_30%fade,2.7,4A_1A_mixed,0.3,valid,False,False,110,False,109.0,1.6534010755700512,63.43,76.73,70.0,97.0,0.0,anomaly_case
discharge,2010-06-30 09:21:28,4,B0044,271,3510,03510.csv,1.2565759973225976,,,638.8666666666667,3.0236111111111112,F,QA_issue,anomaly,4°C_22°C_mixed,4A_1A_mixed,NASA_30%fade,2.7,4A_1A_mixed,0.3,valid,False,False,111,False,110.0,1.6534010755700512,62.83,76.0,70.0,97.0,0.0,anomaly_case
discharge,2010-06-30 13:49:07,4,B0044,273,3512,03512.csv,1.2486254509320869,,,643.3275,3.0233333333333334,F,QA_issue,anomaly,4°C_22°C_mixed,4A_1A_mixed,NASA_30%fade,2.7,4A_1A_mixed,0.3,valid,False,False,112,False,111.0,1.6534010755700512,62.43,75.52,70.0,97.0,0.0,anomaly_case
discharge,2010-07-21 15:00:35,4,B0045,0,185,00185.csv,1.0819793880779518,,,0.0,0.0,G,QA_issue,anomaly,4°C_stable,1A_CC,NASA_30%fade,2.0,1A_CC,0.3,valid,False,False,1,False,1.0,0.885193608411576,54.1,122.23,70.0,1.0,0.0,anomaly_case
discharge,2010-07-21 21:02:56,4,B0045,4,189,00189.csv,0.927952404748273,,,6.039166666666667,0.5308333333333334,G,QA_issue,anomaly,4°C_stable,1A_CC,NASA_30%fade,2.0,1A_CC,0.3,valid,False,False,2,False,2.0,0.885193608411576,46.4,104.83,70.0,1.0,0.0,anomaly_case
discharge,2010-07-22 01:40:06,4,B0045,6,191,00191.csv,0.885193608411576,,,10.658611111111112,3.0230555555555556,G,QA_issue,anomaly,4°C_stable,1A_CC,NASA_30%fade,2.0,1A_CC,0.3,valid,False,False,3,False,3.0,0.885193608411576,44.26,100.0,70.0,1.0,0.0,anomaly_case
discharge,2010-07-22 06:16:21,4,B0045,8,193,00193.csv,0.8581010699478283,,,15.262777777777778,3.0244444444444443,G,QA_issue,anomaly,4°C_stable,1A_CC,NASA_30%fade,2.0,1A_CC,0.3,valid,False,False,4,False,4.0,0.885193608411576,42.91,96.94,70.0,1.0,0.0,anomaly_case
discharge,2010-07-22 10:51:48,4,B0045,10,195,00195.csv,0.8409352213456689,,,19.85361111111111,3.0241666666666664,G,QA_issue,anomaly,4°C_stable,1A_CC,NASA_30%fade,2.0,1A_CC,0.3,valid,False,False,5,False,5.0,0.885193608411576,42.05,95.0,70.0,1.0,0.0,anomaly_case
discharge,2010-07-22 15:26:29,4,B0045,12,197,00197.csv,0.8245471942901911,,,24.43166666666667,3.023888888888889,G,QA_issue,anomaly,4°C_stable,1A_CC,NASA_30%fade,2.0,1A_CC,0.3,valid,False,False,6,False,6.0,0.885193608411576,41.23,93.15,70.0,1.0,0.0,anomaly_case
discharge,2010-07-23 09:59:08,4,B0045,16,201,00201.csv,0.7935960418803983,,,42.975833333333334,13.311944444444444,G,QA_issue,anomaly,4°C_stable,1A_CC,NASA_30%fade,2.0,1A_CC,0.3,valid,False,False,7,False,7.0,0.885193608411576,39.68,89.65,70.0,1.0,0.0,anomaly_case
discharge,2010-07-23 15:44:51,4,B0045,20,205,00205.csv,0.8183676087159205,,,48.73777777777778,0.5311111111111111,G,QA_issue,anomaly,4°C_stable,1A_CC,NASA_30%fade,2.0,1A_CC,0.3,valid,False,False,8,False,8.0,0.885193608411576,40.92,92.45,70.0,1.0,0.0,anomaly_case
discharge,2010-07-23 20:19:02,4,B0045,22,207,00207.csv,0.7977644276409412,,,53.3075,3.023888888888889,G,QA_issue,anomaly,4°C_stable,1A_CC,NASA_30%fade,2.0,1A_CC,0.3,valid,False,False,9,False,9.0,0.885193608411576,39.89,90.12,70.0,1.0,0.0,anomaly_case
discharge,2010-07-24 00:52:14,4,B0045,24,209,00209.csv,0.7993777411831636,,,57.86083333333333,3.0233333333333334,G,QA_issue,anomaly,4°C_stable,1A_CC,NASA_30%fade,2.0,1A_CC,0.3,valid,False,False,10,False,10.0,0.885193608411576,39.97,90.31,70.0,1.0,0.0,anomaly_case
discharge,2010-07-24 05:24:46,4,B0045,26,211,00211.csv,0.7783107440628891,,,62.403055555555554,3.0236111111111112,G,QA_issue,anomaly,4°C_stable,1A_CC,NASA_30%fade,2.0,1A_CC,0.3,valid,False,False,11,False,11.0,0.885193608411576,38.92,87.93,70.0,1.0,0.0,anomaly_case
discharge,2010-07-24 09:56:39,4,B0045,28,213,00213.csv,0.7803738231239117,,,66.93444444444444,3.0244444444444443,G,QA_issue,anomaly,4°C_stable,1A_CC,NASA_30%fade,2.0,1A_CC,0.3,valid,False,False,12,False,12.0,0.885193608411576,39.02,88.16,70.0,1.0,0.0,anomaly_case
discharge,2010-07-27 16:12:05,4,B0045,32,217,00217.csv,0.7713058245640294,,,145.19166666666666,73.06972222222223,G,QA_issue,anomaly,4°C_stable,1A_CC,NASA_30%fade,2.0,1A_CC,0.3,valid,False,False,13,False,13.0,0.885193608411576,38.57,87.13,70.0,1.0,0.0,anomaly_case
discharge,2010-07-27 21:56:24,4,B0045,36,221,00221.csv,0.795279016979026,,,150.93027777777777,0.5313888888888889,G,QA_issue,anomaly,4°C_stable,1A_CC,NASA_30%fade,2.0,1A_CC,0.3,valid,False,False,14,False,14.0,0.885193608411576,39.76,89.84,70.0,1.0,0.0,anomaly_case
discharge,2010-07-28 02:29:37,4,B0045,38,223,00223.csv,0.7824128169919247,,,155.48388888888888,3.024722222222222,G,QA_issue,anomaly,4°C_stable,1A_CC,NASA_30%fade,2.0,1A_CC,0.3,valid,False,False,15,False,15.0,0.885193608411576,39.12,88.39,70.0,1.0,0.0,anomaly_case
discharge,2010-07-28 07:01:57,4,B0045,40,225,00225.csv,0.7649414992231182,,,160.02277777777778,3.024722222222222,G,QA_issue,anomaly,4°C_stable,1A_CC,NASA_30%fade,2.0,1A_CC,0.3,valid,False,False,16,False,16.0,0.885193608411576,38.25,86.42,70.0,1.0,0.0,anomaly_case
discharge,2010-07-28 11:33:01,4,B0045,42,227,00227.csv,0.7544899426779375,,,164.54055555555556,3.023888888888889,G,QA_issue,anomaly,4°C_stable,1A_CC,NASA_30%fade,2.0,1A_CC,0.3,valid,False,False,17,False,17.0,0.885193608411576,37.72,85.23,70.0,1.0,0.0,anomaly_case
discharge,2010-07-28 16:03:39,4,B0045,44,229,00229.csv,0.7504048978314295,,,169.0511111111111,3.0252777777777777,G,QA_issue,anomaly,4°C_stable,1A_CC,NASA_30%fade,2.0,1A_CC,0.3,valid,False,False,18,False,18.0,0.885193608411576,37.52,84.77,70.0,1.0,0.0,anomaly_case
discharge,2010-07-28 21:45:15,4,B0045,48,233,00233.csv,0.7407258109620256,,,174.74444444444444,0.5313888888888889,G,QA_issue,anomaly,4°C_stable,1A_CC,NASA_30%fade,2.0,1A_CC,0.3,valid,False,False,19,False,19.0,0.885193608411576,37.04,83.68,70.0,1.0,0.0,anomaly_case
discharge,2010-07-29 02:14:29,4,B0045,50,235,00235.csv,0.0,,,179.23166666666665,3.024722222222222,G,QA_issue,anomaly,4°C_stable,1A_CC,NASA_30%fade,2.0,1A_CC,0.3,zero,True,False,20,True,,0.885193608411576,,,70.0,1.0,0.0,anomaly_case
discharge,2010-07-29 05:57:18,4,B0045,52,237,00237.csv,0.7308525593793626,,,182.9452777777778,3.023888888888889,G,QA_issue,anomaly,4°C_stable,1A_CC,NASA_30%fade,2.0,1A_CC,0.3,valid,False,False,21,False,20.0,0.885193608411576,36.54,82.56,70.0,1.0,0.0,anomaly_case
discharge,2010-07-29 10:29:29,4,B0045,54,239,00239.csv,0.7287255851177903,,,187.48166666666665,3.0255555555555556,G,QA_issue,anomaly,4°C_stable,1A_CC,NASA_30%fade,2.0,1A_CC,0.3,valid,False,False,22,False,21.0,0.885193608411576,36.44,82.32,70.0,1.0,0.0,anomaly_case
discharge,2010-07-29 14:57:39,4,B0045,56,241,00241.csv,0.7161023377036263,,,191.95111111111112,3.0244444444444443,G,QA_issue,anomaly,4°C_stable,1A_CC,NASA_30%fade,2.0,1A_CC,0.3,valid,False,False,23,False,22.0,0.885193608411576,35.81,80.9,70.0,1.0,0.0,anomaly_case
discharge,2010-07-29 20:36:49,4,B0045,60,245,00245.csv,0.7129204834988017,,,197.6038888888889,0.5316666666666666,G,QA_issue,anomaly,4°C_stable,1A_CC,NASA_30%fade,2.0,1A_CC,0.3,valid,False,False,24,False,23.0,0.885193608411576,35.65,80.54,70.0,1.0,0.0,anomaly_case
discharge,2010-07-30 01:03:48,4,B0045,62,247,00247.csv,0.7141991829499618,,,202.0536111111111,3.0258333333333334,G,QA_issue,anomaly,4°C_stable,1A_CC,NASA_30%fade,2.0,1A_CC,0.3,valid,False,False,25,False,24.0,0.885193608411576,35.71,80.68,70.0,1.0,0.0,anomaly_case
discharge,2010-07-30 05:30:13,4,B0045,64,249,00249.csv,0.7190570819844222,,,206.49388888888888,3.0255555555555556,G,QA_issue,anomaly,4°C_stable,1A_CC,NASA_30%fade,2.0,1A_CC,0.3,valid,False,False,26,False,25.0,0.885193608411576,35.95,81.23,70.0,1.0,0.0,anomaly_case
discharge,2010-07-30 09:56:07,4,B0045,66,251,00251.csv,0.7173975428775917,,,210.92555555555555,3.0255555555555556,G,QA_issue,anomaly,4°C_stable,1A_CC,NASA_30%fade,2.0,1A_CC,0.3,valid,False,False,27,False,26.0,0.885193608411576,35.87,81.04,70.0,1.0,0.0,anomaly_case
discharge,2010-07-30 14:21:03,4,B0045,68,253,00253.csv,0.7071027496463946,,,215.3411111111111,3.0244444444444443,G,QA_issue,anomaly,4°C_stable,1A_CC,NASA_30%fade,2.0,1A_CC,0.3,valid,False,False,28,False,27.0,0.885193608411576,35.36,79.88,70.0,1.0,0.0,anomaly_case
discharge,2010-07-30 19:57:28,4,B0045,72,257,00257.csv,0.703531206505542,,,220.94805555555556,0.5316666666666666,G,QA_issue,anomaly,4°C_stable,1A_CC,NASA_30%fade,2.0,1A_CC,0.3,valid,False,False,29,False,28.0,0.885193608411576,35.18,79.48,70.0,1.0,0.0,anomaly_case
discharge,2010-07-31 00:21:41,4,B0045,74,259,00259.csv,0.6941108278958862,,,225.35166666666666,3.0241666666666664,G,QA_issue,anomaly,4°C_stable,1A_CC,NASA_30%fade,2.0,1A_CC,0.3,valid,False,False,30,False,29.0,0.885193608411576,34.71,78.41,70.0,1.0,0.0,anomaly_case
discharge,2010-07-31 04:45:24,4,B0045,76,261,00261.csv,0.6914114388869608,,,229.74694444444444,3.0241666666666664,G,QA_issue,anomaly,4°C_stable,1A_CC,NASA_30%fade,2.0,1A_CC,0.3,valid,False,False,31,False,30.0,0.885193608411576,34.57,78.11,70.0,1.0,0.0,anomaly_case
discharge,2010-07-31 09:08:38,4,B0045,78,263,00263.csv,0.6971551798505504,,,234.13416666666666,3.0258333333333334,G,QA_issue,anomaly,4°C_stable,1A_CC,NASA_30%fade,2.0,1A_CC,0.3,valid,False,False,32,False,31.0,0.885193608411576,34.86,78.76,70.0,1.0,0.0,anomaly_case
discharge,2010-07-31 13:31:07,4,B0045,80,265,00265.csv,0.6832460217432723,,,238.5088888888889,3.0244444444444443,G,QA_issue,anomaly,4°C_stable,1A_CC,NASA_30%fade,2.0,1A_CC,0.3,valid,False,False,33,False,32.0,0.885193608411576,34.16,77.19,70.0,1.0,0.0,anomaly_case
discharge,2010-08-03 15:52:53,4,B0045,84,269,00269.csv,0.6822029317493292,,,312.87166666666667,69.32833333333333,G,QA_issue,anomaly,4°C_stable,1A_CC,NASA_30%fade,2.0,1A_CC,0.3,valid,False,False,34,False,33.0,0.885193608411576,34.11,77.07,70.0,1.0,0.0,anomaly_case
discharge,2010-08-03 21:29:43,4,B0045,88,273,00273.csv,0.7289529213213379,,,318.48555555555555,0.5316666666666666,G,QA_issue,anomaly,4°C_stable,1A_CC,NASA_30%fade,2.0,1A_CC,0.3,valid,False,False,35,False,34.0,0.885193608411576,36.45,82.35,70.0,1.0,0.0,anomaly_case
discharge,2010-08-04 01:56:12,4,B0045,90,275,00275.csv,0.7139321758287004,,,322.9269444444444,3.024722222222222,G,QA_issue,anomaly,4°C_stable,1A_CC,NASA_30%fade,2.0,1A_CC,0.3,valid,False,False,36,False,35.0,0.885193608411576,35.7,80.65,70.0,1.0,0.0,anomaly_case
discharge,2010-08-04 06:20:57,4,B0045,92,277,00277.csv,0.6957731747455482,,,327.33944444444444,3.026111111111111,G,QA_issue,anomaly,4°C_stable,1A_CC,NASA_30%fade,2.0,1A_CC,0.3,valid,False,False,37,False,36.0,0.885193608411576,34.79,78.6,70.0,1.0,0.0,anomaly_case
discharge,2010-08-04 10:44:49,4,B0045,94,279,00279.csv,0.7018312962317095,,,331.7372222222222,3.025,G,QA_issue,anomaly,4°C_stable,1A_CC,NASA_30%fade,2.0,1A_CC,0.3,valid,False,False,38,False,37.0,0.885193608411576,35.09,79.29,70.0,1.0,0.0,anomaly_case
discharge,2010-08-04 15:07:58,4,B0045,96,281,00281.csv,0.6911808244378487,,,336.12305555555554,3.025,G,QA_issue,anomaly,4°C_stable,1A_CC,NASA_30%fade,2.0,1A_CC,0.3,valid,False,False,39,False,38.0,0.885193608411576,34.56,78.08,70.0,1.0,0.0,anomaly_case
discharge,2010-08-04 20:41:59,4,B0045,100,285,00285.csv,0.6843279752855028,,,341.69,0.5319444444444444,G,QA_issue,anomaly,4°C_stable,1A_CC,NASA_30%fade,2.0,1A_CC,0.3,valid,False,False,40,False,39.0,0.885193608411576,34.22,77.31,70.0,1.0,0.0,anomaly_case
discharge,2010-08-05 01:04:03,4,B0045,102,287,00287.csv,0.6741394908812485,,,346.0577777777778,3.025,G,QA_issue,anomaly,4°C_stable,1A_CC,NASA_30%fade,2.0,1A_CC,0.3,valid,False,False,41,False,40.0,0.885193608411576,33.71,76.16,70.0,1.0,0.0,anomaly_case
discharge,2010-08-05 05:25:07,4,B0045,104,289,00289.csv,0.6670070174301739,,,350.4088888888889,3.0255555555555556,G,QA_issue,anomaly,4°C_stable,1A_CC,NASA_30%fade,2.0,1A_CC,0.3,valid,False,False,42,False,41.0,0.885193608411576,33.35,75.35,70.0,1.0,0.0,anomaly_case
discharge,2010-08-05 09:45:36,4,B0045,106,291,00291.csv,0.6804085117374855,,,354.7502777777778,3.0255555555555556,G,QA_issue,anomaly,4°C_stable,1A_CC,NASA_30%fade,2.0,1A_CC,0.3,valid,False,False,43,False,42.0,0.885193608411576,34.02,76.87,70.0,1.0,0.0,anomaly_case
discharge,2010-08-05 14:05:44,4,B0045,108,293,00293.csv,0.6617864063235485,,,359.0858333333333,3.0252777777777777,G,QA_issue,anomaly,4°C_stable,1A_CC,NASA_30%fade,2.0,1A_CC,0.3,valid,False,False,44,False,43.0,0.885193608411576,33.09,74.76,70.0,1.0,0.0,anomaly_case
discharge,2010-08-05 19:37:08,4,B0045,112,297,00297.csv,0.6623168733492338,,,364.6091666666667,0.5319444444444444,G,QA_issue,anomaly,4°C_stable,1A_CC,NASA_30%fade,2.0,1A_CC,0.3,valid,False,False,45,False,44.0,0.885193608411576,33.12,74.82,70.0,1.0,0.0,anomaly_case
discharge,2010-08-05 23:56:22,4,B0045,114,299,00299.csv,0.6679358357181778,,,368.9297222222222,3.026388888888889,G,QA_issue,anomaly,4°C_stable,1A_CC,NASA_30%fade,2.0,1A_CC,0.3,valid,False,False,46,False,45.0,0.885193608411576,33.4,75.46,70.0,1.0,0.0,anomaly_case
discharge,2010-08-06 04:15:03,4,B0045,116,301,00301.csv,0.6488990885270688,,,373.24111111111114,3.026388888888889,G,QA_issue,anomaly,4°C_stable,1A_CC,NASA_30%fade,2.0,1A_CC,0.3,valid,False,False,47,False,46.0,0.885193608411576,32.44,73.31,70.0,1.0,0.0,anomaly_case
discharge,2010-08-06 08:33:24,4,B0045,118,303,00303.csv,0.6503639129625527,,,377.5469444444444,3.026666666666667,G,QA_issue,anomaly,4°C_stable,1A_CC,NASA_30%fade,2.0,1A_CC,0.3,valid,False,False,48,False,47.0,0.885193608411576,32.52,73.47,70.0,1.0,0.0,anomaly_case
discharge,2010-08-06 12:51:21,4,B0045,120,305,00305.csv,0.6572077690202801,,,381.8461111111111,3.0255555555555556,G,QA_issue,anomaly,4°C_stable,1A_CC,NASA_30%fade,2.0,1A_CC,0.3,valid,False,False,49,False,48.0,0.885193608411576,32.86,74.24,70.0,1.0,0.0,anomaly_case
discharge,2010-08-06 18:20:37,4,B0045,124,309,00309.csv,0.6363517458476216,,,387.3338888888889,0.5322222222222223,G,QA_issue,anomaly,4°C_stable,1A_CC,NASA_30%fade,2.0,1A_CC,0.3,valid,False,False,50,False,49.0,0.885193608411576,31.82,71.89,70.0,1.0,0.0,anomaly_case
discharge,2010-08-06 22:37:51,4,B0045,126,311,00311.csv,0.6536449360948587,,,391.62111111111113,3.0252777777777777,G,QA_issue,anomaly,4°C_stable,1A_CC,NASA_30%fade,2.0,1A_CC,0.3,valid,False,False,51,False,50.0,0.885193608411576,32.68,73.84,70.0,1.0,0.0,anomaly_case
discharge,2010-08-07 02:54:46,4,B0045,128,313,00313.csv,0.6391428272150887,,,395.90305555555557,3.026666666666667,G,QA_issue,anomaly,4°C_stable,1A_CC,NASA_30%fade,2.0,1A_CC,0.3,valid,False,False,52,False,51.0,0.885193608411576,31.96,72.2,70.0,1.0,0.0,anomaly_case
discharge,2010-08-07 07:11:08,4,B0045,130,315,00315.csv,0.6482206049496236,,,400.17583333333334,3.0269444444444447,G,QA_issue,anomaly,4°C_stable,1A_CC,NASA_30%fade,2.0,1A_CC,0.3,valid,False,False,53,False,52.0,0.885193608411576,32.41,73.23,70.0,1.0,0.0,anomaly_case
discharge,2010-08-07 11:26:50,4,B0045,132,317,00317.csv,0.6287957471922729,,,404.4375,3.0255555555555556,G,QA_issue,anomaly,4°C_stable,1A_CC,NASA_30%fade,2.0,1A_CC,0.3,valid,False,False,54,False,53.0,0.885193608411576,31.44,71.03,70.0,1.0,0.0,anomaly_case
discharge,2010-08-10 15:39:28,4,B0045,136,321,00321.csv,0.6380571850193401,,,480.6480555555556,71.49305555555556,G,QA_issue,anomaly,4°C_stable,1A_CC,NASA_30%fade,2.0,1A_CC,0.3,valid,False,False,55,False,54.0,0.885193608411576,31.9,72.08,70.0,1.0,0.0,anomaly_case
discharge,2010-08-10 21:13:49,4,B0045,140,325,00325.csv,0.6554825047832906,,,486.22055555555556,0.5322222222222223,G,QA_issue,anomaly,4°C_stable,1A_CC,NASA_30%fade,2.0,1A_CC,0.3,valid,False,False,56,False,55.0,0.885193608411576,32.77,74.05,70.0,1.0,0.0,anomaly_case
discharge,2010-08-11 01:35:02,4,B0045,142,327,00327.csv,0.6484934835397033,,,490.57416666666666,3.0252777777777777,G,QA_issue,anomaly,4°C_stable,1A_CC,NASA_30%fade,2.0,1A_CC,0.3,valid,False,False,57,False,56.0,0.885193608411576,32.42,73.26,70.0,1.0,0.0,anomaly_case
discharge,2010-08-11 05:54:59,4,B0045,144,329,00329.csv,0.6454071687844921,,,494.9066666666667,3.0269444444444447,G,QA_issue,anomaly,4°C_stable,1A_CC,NASA_30%fade,2.0,1A_CC,0.3,valid,False,False,58,False,57.0,0.885193608411576,32.27,72.91,70.0,1.0,0.0,anomaly_case
discharge,2010-08-11 10:14:04,4,B0045,146,331,00331.csv,0.6427008031845645,,,499.2247222222222,3.0269444444444447,G,QA_issue,anomaly,4°C_stable,1A_CC,NASA_30%fade,2.0,1A_CC,0.3,valid,False,False,59,False,58.0,0.885193608411576,32.14,72.61,70.0,1.0,0.0,anomaly_case
discharge,2010-08-11 14:32:46,4,B0045,148,333,00333.csv,0.6352454880802477,,,503.5363888888889,3.0255555555555556,G,QA_issue,anomaly,4°C_stable,1A_CC,NASA_30%fade,2.0,1A_CC,0.3,valid,False,False,60,False,59.0,0.885193608411576,31.76,71.76,70.0,1.0,0.0,anomaly_case
discharge,2010-08-12 12:34:22,4,B0045,152,337,00337.csv,0.6156760019587869,,,525.5630555555556,17.060555555555556,G,QA_issue,anomaly,4°C_stable,1A_CC,NASA_30%fade,2.0,1A_CC,0.3,valid,False,False,61,False,60.0,0.885193608411576,30.78,69.55,70.0,1.0,0.0,anomaly_case
discharge,2010-08-12 18:04:47,4,B0045,156,341,00341.csv,0.6170833682807023,,,531.07,0.5325,G,QA_issue,anomaly,4°C_stable,1A_CC,NASA_30%fade,2.0,1A_CC,0.3,valid,False,False,62,False,61.0,0.885193608411576,30.85,69.71,70.0,1.0,0.0,anomaly_case
