type,start_time,ambient_temperature,battery_id,test_id,uid,filename,Capacity,Re,Rct,elapsed_hours_from_first,hours_from_prev_operation,group,end_reason,analysis_role,test_temperature_profile,load_profile,eol_rule_source,cutoff_voltage,discharge_current,eol_fade_threshold,cap_flag,cap_exclude,cap_anomaly,discharge_cycle_raw,is_hard_excluded,discharge_cycle_valid,init_cap,SOH_nominal,SOH_relative,eol_soh_threshold,eol_cycle,RUL,rul_label_type
discharge,2008-05-15 19:56:47,24,B0007,426,6163,06163.csv,1.5139470614867965,,,1038.8083333333334,0.5336111111111111,A,EOL,main,24°C_stable,2A_CC,NASA_30%fade,2.2,2A_CC,0.3,valid,False,False,119,False,119.0,1.8806626717011388,75.7,80.5,70.0,,,supervised
discharge,2008-05-16 16:54:59,24,B0007,430,6167,06167.csv,1.5339599193158786,,,1059.7783333333334,16.75722222222222,A,EOL,main,24°C_stable,2A_CC,NASA_30%fade,2.2,2A_CC,0.3,valid,False,False,120,False,120.0,1.8806626717011388,76.7,81.56,70.0,,,supervised
discharge,2008-05-16 21:37:39,24,B0007,432,6169,06169.csv,1.5391372798653098,,,1064.4894444444444,2.894722222222222,A,EOL,main,24°C_stable,2A_CC,NASA_30%fade,2.2,2A_CC,0.3,valid,False,False,121,False,121.0,1.8806626717011388,76.96,81.84,70.0,,,supervised
discharge,2008-05-17 02:32:13,24,B0007,436,6173,06173.csv,1.5236247972838737,,,1069.398888888889,0.5336111111111111,A,EOL,main,24°C_stable,2A_CC,NASA_30%fade,2.2,2A_CC,0.3,valid,False,False,122,False,122.0,1.8806626717011388,76.18,81.02,70.0,,,supervised
discharge,2008-05-17 07:25:19,24,B0007,440,6177,06177.csv,1.5135813035589147,,,1074.283888888889,0.5336111111111111,A,EOL,main,24°C_stable,2A_CC,NASA_30%fade,2.2,2A_CC,0.3,valid,False,False,123,False,123.0,1.8806626717011388,75.68,80.48,70.0,,,supervised
discharge,2008-05-17 12:21:15,24,B0007,444,6181,06181.csv,1.5077850749847914,,,1079.216111111111,0.5336111111111111,A,EOL,main,24°C_stable,2A_CC,NASA_30%fade,2.2,2A_CC,0.3,valid,False,False,124,False,124.0,1.8806626717011388,75.39,80.17,70.0,,,supervised
discharge,2008-05-17 17:15:37,24,B0007,448,6185,06185.csv,1.5031960676037333,,,1084.1222222222223,0.5338888888888889,A,EOL,main,24°C_stable,2A_CC,NASA_30%fade,2.2,2A_CC,0.3,valid,False,False,125,False,125.0,1.8806626717011388,75.16,79.93,70.0,,,supervised
discharge,2008-05-17 22:10:51,24,B0007,452,6189,06189.csv,1.497822059699588,,,1089.0427777777777,0.5338888888888889,A,EOL,main,24°C_stable,2A_CC,NASA_30%fade,2.2,2A_CC,0.3,valid,False,False,126,False,126.0,1.8806626717011388,74.89,79.64,70.0,,,supervised
discharge,2008-05-18 03:05:19,24,B0007,456,6193,06193.csv,1.492848534633516,,,1093.9505555555556,0.5338888888888889,A,EOL,main,24°C_stable,2A_CC,NASA_30%fade,2.2,2A_CC,0.3,valid,False,False,127,False,127.0,1.8806626717011388,74.64,79.38,70.0,,,supervised
discharge,2008-05-18 08:00:50,24,B0007,460,6197,06197.csv,1.492414389867026,,,1098.8758333333333,0.5338888888888889,A,EOL,main,24°C_stable,2A_CC,NASA_30%fade,2.2,2A_CC,0.3,valid,False,False,128,False,128.0,1.8806626717011388,74.62,79.36,70.0,,,supervised
discharge,2008-05-18 12:44:48,24,B0007,464,6201,06201.csv,1.487482776538081,,,1103.608611111111,0.5338888888888889,A,EOL,main,24°C_stable,2A_CC,NASA_30%fade,2.2,2A_CC,0.3,valid,False,False,129,False,129.0,1.8806626717011388,74.37,79.09,70.0,,,supervised
discharge,2008-05-18 17:36:29,24,B0007,468,6205,06205.csv,1.482535148640411,,,1108.47,0.5338888888888889,A,EOL,main,24°C_stable,2A_CC,NASA_30%fade,2.2,2A_CC,0.3,valid,False,False,130,False,130.0,1.8806626717011388,74.13,78.83,70.0,,,supervised
discharge,2008-05-18 22:31:45,24,B0007,472,6209,06209.csv,1.4827874322228984,,,1113.391111111111,0.5347222222222222,A,EOL,main,24°C_stable,2A_CC,NASA_30%fade,2.2,2A_CC,0.3,valid,False,False,131,False,131.0,1.8806626717011388,74.14,78.84,70.0,,,supervised
discharge,2008-05-19 03:27:07,24,B0007,476,6213,06213.csv,1.476971179775059,,,1118.3138888888889,0.5347222222222222,A,EOL,main,24°C_stable,2A_CC,NASA_30%fade,2.2,2A_CC,0.3,valid,False,False,132,False,132.0,1.8806626717011388,73.85,78.53,70.0,,,supervised
discharge,2008-05-19 15:34:33,24,B0007,480,6217,06217.csv,1.4819015554137276,,,1130.4377777777777,7.755833333333333,A,EOL,main,24°C_stable,2A_CC,NASA_30%fade,2.2,2A_CC,0.3,valid,False,False,133,False,133.0,1.8806626717011388,74.1,78.8,70.0,,,supervised
discharge,2008-05-19 20:59:48,24,B0007,482,6219,06219.csv,1.4981366198874824,,,1135.858611111111,3.026666666666667,A,EOL,main,24°C_stable,2A_CC,NASA_30%fade,2.2,2A_CC,0.3,valid,False,False,134,False,134.0,1.8806626717011388,74.91,79.66,70.0,,,supervised
discharge,2008-05-20 01:16:42,24,B0007,484,6221,06221.csv,1.4820775214392872,,,1140.1402777777778,3.1347222222222224,A,EOL,main,24°C_stable,2A_CC,NASA_30%fade,2.2,2A_CC,0.3,valid,False,False,135,False,135.0,1.8806626717011388,74.1,78.81,70.0,,,supervised
discharge,2008-05-20 06:12:06,24,B0007,488,6225,06225.csv,1.4771155312812152,,,1145.0636111111112,0.5341666666666667,A,EOL,main,24°C_stable,2A_CC,NASA_30%fade,2.2,2A_CC,0.3,valid,False,False,136,False,136.0,1.8806626717011388,73.86,78.54,70.0,,,supervised
discharge,2008-05-20 11:07:23,24,B0007,492,6229,06229.csv,1.4720772783056488,,,1149.985,0.5344444444444445,A,EOL,main,24°C_stable,2A_CC,NASA_30%fade,2.2,2A_CC,0.3,valid,False,False,137,False,137.0,1.8806626717011388,73.6,78.27,70.0,,,supervised
discharge,2008-05-20 15:57:27,24,B0007,496,6233,06233.csv,1.472248013656454,,,1154.8194444444443,0.5344444444444445,A,EOL,main,24°C_stable,2A_CC,NASA_30%fade,2.2,2A_CC,0.3,valid,False,False,138,False,138.0,1.8806626717011388,73.61,78.28,70.0,,,supervised
discharge,2008-05-20 20:50:39,24,B0007,500,6237,06237.csv,1.4670106672274663,,,1159.706111111111,0.5344444444444445,A,EOL,main,24°C_stable,2A_CC,NASA_30%fade,2.2,2A_CC,0.3,valid,False,False,139,False,139.0,1.8806626717011388,73.35,78.0,70.0,,,supervised
discharge,2008-05-21 01:39:38,24,B0007,504,6241,06241.csv,1.461767249533538,,,1164.5225,0.5341666666666667,A,EOL,main,24°C_stable,2A_CC,NASA_30%fade,2.2,2A_CC,0.3,valid,False,False,140,False,140.0,1.8806626717011388,73.09,77.73,70.0,,,supervised
discharge,2008-05-21 06:24:27,24,B0007,508,6245,06245.csv,1.4566952670489708,,,1169.2694444444444,0.5344444444444445,A,EOL,main,24°C_stable,2A_CC,NASA_30%fade,2.2,2A_CC,0.3,valid,False,False,141,False,141.0,1.8806626717011388,72.83,77.46,70.0,,,supervised
discharge,2008-05-21 11:18:06,24,B0007,512,6249,06249.csv,1.451354972758956,,,1174.163611111111,0.5347222222222222,A,EOL,main,24°C_stable,2A_CC,NASA_30%fade,2.2,2A_CC,0.3,valid,False,False,142,False,142.0,1.8806626717011388,72.57,77.17,70.0,,,supervised
discharge,2008-05-21 16:10:21,24,B0007,516,6253,06253.csv,1.451615926257375,,,1179.0344444444445,0.5347222222222222,A,EOL,main,24°C_stable,2A_CC,NASA_30%fade,2.2,2A_CC,0.3,valid,False,False,143,False,143.0,1.8806626717011388,72.58,77.19,70.0,,,supervised
discharge,2008-05-21 21:02:09,24,B0007,520,6257,06257.csv,1.4468161332173683,,,1183.8977777777777,0.5344444444444445,A,EOL,main,24°C_stable,2A_CC,NASA_30%fade,2.2,2A_CC,0.3,valid,False,False,144,False,144.0,1.8806626717011388,72.34,76.93,70.0,,,supervised
discharge,2008-05-22 01:42:59,24,B0007,524,6261,06261.csv,1.4467570607768785,,,1188.5783333333334,0.5347222222222222,A,EOL,main,24°C_stable,2A_CC,NASA_30%fade,2.2,2A_CC,0.3,valid,False,False,145,False,145.0,1.8806626717011388,72.34,76.93,70.0,,,supervised
discharge,2008-05-22 06:32:40,24,B0007,528,6265,06265.csv,1.4413797481446793,,,1193.4063888888888,0.5347222222222222,A,EOL,main,24°C_stable,2A_CC,NASA_30%fade,2.2,2A_CC,0.3,valid,False,False,146,False,146.0,1.8806626717011388,72.07,76.64,70.0,,,supervised
discharge,2008-05-22 11:23:22,24,B0007,532,6269,06269.csv,1.4362456252208178,,,1198.2513888888889,0.5347222222222222,A,EOL,main,24°C_stable,2A_CC,NASA_30%fade,2.2,2A_CC,0.3,valid,False,False,147,False,147.0,1.8806626717011388,71.81,76.37,70.0,,,supervised
discharge,2008-05-22 16:17:58,24,B0007,536,6273,06273.csv,1.4368154153924828,,,1203.161388888889,0.5347222222222222,A,EOL,main,24°C_stable,2A_CC,NASA_30%fade,2.2,2A_CC,0.3,valid,False,False,148,False,148.0,1.8806626717011388,71.84,76.4,70.0,,,supervised
discharge,2008-05-22 20:59:50,24,B0007,540,6277,06277.csv,1.4362945145860049,,,1207.8591666666666,0.535,A,EOL,main,24°C_stable,2A_CC,NASA_30%fade,2.2,2A_CC,0.3,valid,False,False,149,False,149.0,1.8806626717011388,71.81,76.37,70.0,,,supervised
discharge,2008-05-23 12:13:16,24,B0007,544,6281,06281.csv,1.4418575315878015,,,1223.0830555555556,0.535,A,EOL,main,24°C_stable,2A_CC,NASA_30%fade,2.2,2A_CC,0.3,valid,False,False,150,False,150.0,1.8806626717011388,72.09,76.67,70.0,,,supervised
discharge,2008-05-23 20:14:29,24,B0007,547,6284,06284.csv,1.4672063484781797,,,1231.1033333333332,3.0255555555555556,A,EOL,main,24°C_stable,2A_CC,NASA_30%fade,2.2,2A_CC,0.3,valid,False,False,151,False,151.0,1.8806626717011388,73.36,78.02,70.0,,,supervised
discharge,2008-05-24 01:09:21,24,B0007,551,6288,06288.csv,1.4518640367848883,,,1236.0177777777778,0.535,A,EOL,main,24°C_stable,2A_CC,NASA_30%fade,2.2,2A_CC,0.3,valid,False,False,152,False,152.0,1.8806626717011388,72.59,77.2,70.0,,,supervised
discharge,2008-05-24 06:00:20,24,B0007,555,6292,06292.csv,1.44713797527485,,,1240.8675,0.535,A,EOL,main,24°C_stable,2A_CC,NASA_30%fade,2.2,2A_CC,0.3,valid,False,False,153,False,153.0,1.8806626717011388,72.36,76.95,70.0,,,supervised
discharge,2008-05-24 10:42:50,24,B0007,559,6296,06296.csv,1.441790586562399,,,1245.5758333333333,0.535,A,EOL,main,24°C_stable,2A_CC,NASA_30%fade,2.2,2A_CC,0.3,valid,False,False,154,False,154.0,1.8806626717011388,72.09,76.66,70.0,,,supervised
discharge,2008-05-24 15:31:10,24,B0007,563,6300,06300.csv,1.431630947911111,,,1250.381388888889,0.535,A,EOL,main,24°C_stable,2A_CC,NASA_30%fade,2.2,2A_CC,0.3,valid,False,False,155,False,155.0,1.8806626717011388,71.58,76.12,70.0,,,supervised
discharge,2008-05-24 20:21:13,24,B0007,567,6304,06304.csv,1.4318084249673686,,,1255.2155555555555,0.535,A,EOL,main,24°C_stable,2A_CC,NASA_30%fade,2.2,2A_CC,0.3,valid,False,False,156,False,156.0,1.8806626717011388,71.59,76.13,70.0,,,supervised
discharge,2008-05-25 01:06:49,24,B0007,571,6308,06308.csv,1.4262562585106868,,,1259.9755555555555,0.535,A,EOL,main,24°C_stable,2A_CC,NASA_30%fade,2.2,2A_CC,0.3,valid,False,False,157,False,157.0,1.8806626717011388,71.31,75.84,70.0,,,supervised
discharge,2008-05-25 05:57:17,24,B0007,575,6312,06312.csv,1.4260877528924911,,,1264.8166666666666,0.535,A,EOL,main,24°C_stable,2A_CC,NASA_30%fade,2.2,2A_CC,0.3,valid,False,False,158,False,158.0,1.8806626717011388,71.3,75.83,70.0,,,supervised
discharge,2008-05-25 10:51:37,24,B0007,579,6316,06316.csv,1.4212633510031694,,,1269.7222222222222,0.5352777777777777,A,EOL,main,24°C_stable,2A_CC,NASA_30%fade,2.2,2A_CC,0.3,valid,False,False,159,False,159.0,1.8806626717011388,71.06,75.57,70.0,,,supervised
discharge,2008-05-25 15:37:08,24,B0007,583,6320,06320.csv,1.4163272748795108,,,1274.4808333333333,0.5352777777777777,A,EOL,main,24°C_stable,2A_CC,NASA_30%fade,2.2,2A_CC,0.3,valid,False,False,160,False,160.0,1.8806626717011388,70.82,75.31,70.0,,,supervised
discharge,2008-05-25 20:23:04,24,B0007,587,6324,06324.csv,1.4165781829175994,,,1279.246388888889,0.5361111111111111,A,EOL,main,24°C_stable,2A_CC,NASA_30%fade,2.2,2A_CC,0.3,valid,False,False,161,False,161.0,1.8806626717011388,70.83,75.32,70.0,,,supervised
discharge,2008-05-26 01:13:02,24,B0007,591,6328,06328.csv,1.4108401729425175,,,1284.0791666666667,0.5361111111111111,A,EOL,main,24°C_stable,2A_CC,NASA_30%fade,2.2,2A_CC,0.3,valid,False,False,162,False,162.0,1.8806626717011388,70.54,75.02,70.0,,,supervised
discharge,2008-05-26 06:01:08,24,B0007,595,6332,06332.csv,1.4109949628347804,,,1288.8808333333334,0.5361111111111111,A,EOL,main,24°C_stable,2A_CC,NASA_30%fade,2.2,2A_CC,0.3,valid,False,False,163,False,163.0,1.8806626717011388,70.55,75.03,70.0,,,supervised
discharge,2008-05-26 10:44:38,24,B0007,599,6336,06336.csv,1.40617142903988,,,1293.6058333333333,0.5361111111111111,A,EOL,main,24°C_stable,2A_CC,NASA_30%fade,2.2,2A_CC,0.3,valid,False,False,164,False,164.0,1.8806626717011388,70.31,74.77,70.0,,,supervised
discharge,2008-05-26 15:30:43,24,B0007,603,6340,06340.csv,1.4063358479692922,,,1298.3738888888888,0.5361111111111111,A,EOL,main,24°C_stable,2A_CC,NASA_30%fade,2.2,2A_CC,0.3,valid,False,False,165,False,165.0,1.8806626717011388,70.32,74.78,70.0,,,supervised
discharge,2008-05-26 20:21:04,24,B0007,607,6344,06344.csv,1.4004552399066514,,,1303.2130555555555,0.5361111111111111,A,EOL,main,24°C_stable,2A_CC,NASA_30%fade,2.2,2A_CC,0.3,valid,False,False,166,False,166.0,1.8806626717011388,70.02,74.47,70.0,,,supervised
discharge,2008-05-27 15:52:41,24,B0007,611,6348,06348.csv,1.4217865046055154,,,1322.74,15.412777777777778,A,EOL,main,24°C_stable,2A_CC,NASA_30%fade,2.2,2A_CC,0.3,valid,False,False,167,False,167.0,1.8806626717011388,71.09,75.6,70.0,,,supervised
discharge,2008-05-27 20:45:42,24,B0007,613,6350,06350.csv,1.4324552720625434,,,1327.6236111111111,2.8619444444444446,A,EOL,main,24°C_stable,2A_CC,NASA_30%fade,2.2,2A_CC,0.3,valid,False,False,168,False,168.0,1.8806626717011388,71.62,76.17,70.0,,,supervised
discharge,2008-07-07 15:15:28,24,B0018,2,6355,06355.csv,1.8550045207910817,,,2.8119444444444444,0.5372222222222223,A,EOL,main,24°C_stable,2A_CC,NASA_30%fade,2.5,2A_CC,0.3,valid,False,False,1,False,1.0,1.8396018424355425,92.75,100.84,70.0,97.0,96.0,supervised
discharge,2008-07-07 21:53:06,24,B0018,6,6359,06359.csv,1.8431955317089987,,,9.439166666666667,0.5286111111111111,A,EOL,main,24°C_stable,2A_CC,NASA_30%fade,2.5,2A_CC,0.3,valid,False,False,2,False,2.0,1.8396018424355425,92.16,100.2,70.0,97.0,95.0,supervised
discharge,2008-07-08 02:56:08,24,B0018,10,6363,06363.csv,1.8396018424355425,,,14.489722222222222,0.5286111111111111,A,EOL,main,24°C_stable,2A_CC,NASA_30%fade,2.5,2A_CC,0.3,valid,False,False,3,False,3.0,1.8396018424355425,91.98,100.0,70.0,97.0,94.0,supervised
discharge,2008-07-08 07:58:55,24,B0018,14,6367,06367.csv,1.8306736044962053,,,19.53611111111111,0.5286111111111111,A,EOL,main,24°C_stable,2A_CC,NASA_30%fade,2.5,2A_CC,0.3,valid,False,False,4,False,4.0,1.8396018424355425,91.53,99.51,70.0,97.0,93.0,supervised
discharge,2008-07-08 18:57:48,24,B0018,17,6370,06370.csv,1.8327002069419656,,,30.5175,3.019722222222222,A,EOL,main,24°C_stable,2A_CC,NASA_30%fade,2.5,2A_CC,0.3,valid,False,False,5,False,5.0,1.8396018424355425,91.64,99.62,70.0,97.0,92.0,supervised
discharge,2008-07-08 22:57:17,24,B0018,19,6372,06372.csv,1.8285288846046388,,,34.50888888888889,3.0194444444444444,A,EOL,main,24°C_stable,2A_CC,NASA_30%fade,2.5,2A_CC,0.3,valid,False,False,6,False,6.0,1.8396018424355425,91.43,99.4,70.0,97.0,91.0,supervised
discharge,2008-07-09 02:56:41,24,B0018,21,6374,06374.csv,1.8212011895697924,,,38.49888888888889,3.02,A,EOL,main,24°C_stable,2A_CC,NASA_30%fade,2.5,2A_CC,0.3,valid,False,False,7,False,7.0,1.8396018424355425,91.06,99.0,70.0,97.0,90.0,supervised
discharge,2008-07-09 06:55:54,24,B0018,23,6376,06376.csv,1.815170010643328,,,42.48583333333333,3.020277777777778,A,EOL,main,24°C_stable,2A_CC,NASA_30%fade,2.5,2A_CC,0.3,valid,False,False,8,False,8.0,1.8396018424355425,90.76,98.67,70.0,97.0,89.0,supervised
discharge,2008-07-09 11:26:41,24,B0018,26,6379,06379.csv,1.8042980520967649,,,46.99888888888889,0.5288888888888889,A,EOL,main,24°C_stable,2A_CC,NASA_30%fade,2.5,2A_CC,0.3,valid,False,False,9,False,9.0,1.8396018424355425,90.21,98.08,70.0,97.0,88.0,supervised
discharge,2008-07-10 16:34:39,24,B0018,29,6382,06382.csv,1.8231002302844224,,,76.13166666666666,3.02,A,EOL,main,24°C_stable,2A_CC,NASA_30%fade,2.5,2A_CC,0.3,valid,False,False,10,False,10.0,1.8396018424355425,91.16,99.1,70.0,97.0,87.0,supervised
discharge,2008-07-10 20:33:58,24,B0018,31,6384,06384.csv,1.8121253520255491,,,80.12027777777777,3.020277777777778,A,EOL,main,24°C_stable,2A_CC,NASA_30%fade,2.5,2A_CC,0.3,valid,False,False,11,False,11.0,1.8396018424355425,90.61,98.51,70.0,97.0,86.0,supervised
discharge,2008-07-11 00:30:25,24,B0018,33,6386,06386.csv,1.8046916382117768,,,84.06111111111112,2.9747222222222223,A,EOL,main,24°C_stable,2A_CC,NASA_30%fade,2.5,2A_CC,0.3,valid,False,False,12,False,12.0,1.8396018424355425,90.23,98.1,70.0,97.0,85.0,supervised
discharge,2008-07-11 04:28:49,24,B0018,35,6388,06388.csv,1.790844349786295,,,88.03444444444445,3.0105555555555554,A,EOL,main,24°C_stable,2A_CC,NASA_30%fade,2.5,2A_CC,0.3,valid,False,False,13,False,13.0,1.8396018424355425,89.54,97.35,70.0,97.0,84.0,supervised
discharge,2008-07-11 08:59:08,24,B0018,38,6391,06391.csv,1.783470722841926,,,92.53972222222222,0.5291666666666667,A,EOL,main,24°C_stable,2A_CC,NASA_30%fade,2.5,2A_CC,0.3,valid,False,False,14,False,14.0,1.8396018424355425,89.17,96.95,70.0,97.0,83.0,supervised
discharge,2008-07-11 14:27:05,24,B0018,41,6394,06394.csv,1.7809386125310702,,,98.00555555555556,3.0211111111111113,A,EOL,main,24°C_stable,2A_CC,NASA_30%fade,2.5,2A_CC,0.3,valid,False,False,15,False,15.0,1.8396018424355425,89.05,96.81,70.0,97.0,82.0,supervised
discharge,2008-07-11 18:25:27,24,B0018,43,6396,06396.csv,1.771209039672698,,,101.97833333333334,3.0155555555555558,A,EOL,main,24°C_stable,2A_CC,NASA_30%fade,2.5,2A_CC,0.3,valid,False,False,16,False,16.0,1.8396018424355425,88.56,96.28,70.0,97.0,81.0,supervised
discharge,2008-07-11 22:22:05,24,B0018,45,6398,06398.csv,1.7686303996707076,,,105.92222222222222,2.9880555555555555,A,EOL,main,24°C_stable,2A_CC,NASA_30%fade,2.5,2A_CC,0.3,valid,False,False,17,False,17.0,1.8396018424355425,88.43,96.14,70.0,97.0,80.0,supervised
discharge,2008-07-12 02:18:11,24,B0018,47,6400,06400.csv,1.7536304801917124,,,109.85722222222222,2.9830555555555556,A,EOL,main,24°C_stable,2A_CC,NASA_30%fade,2.5,2A_CC,0.3,valid,False,False,18,False,18.0,1.8396018424355425,87.68,95.33,70.0,97.0,79.0,supervised
discharge,2008-07-12 06:45:43,24,B0018,50,6403,06403.csv,1.7462197416415093,,,114.31611111111111,0.5291666666666667,A,EOL,main,24°C_stable,2A_CC,NASA_30%fade,2.5,2A_CC,0.3,valid,False,False,19,False,19.0,1.8396018424355425,87.31,94.92,70.0,97.0,78.0,supervised
discharge,2008-07-12 11:15:36,24,B0018,53,6406,06406.csv,1.7376647337053737,,,118.81416666666667,3.0211111111111113,A,EOL,main,24°C_stable,2A_CC,NASA_30%fade,2.5,2A_CC,0.3,valid,False,False,20,False,20.0,1.8396018424355425,86.88,94.46,70.0,97.0,77.0,supervised
discharge,2008-07-12 15:13:28,24,B0018,55,6408,06408.csv,1.7315166735475835,,,122.7786111111111,3.0208333333333335,A,EOL,main,24°C_stable,2A_CC,NASA_30%fade,2.5,2A_CC,0.3,valid,False,False,21,False,21.0,1.8396018424355425,86.58,94.12,70.0,97.0,76.0,supervised
discharge,2008-07-12 18:52:45,24,B0018,57,6410,06410.csv,1.7085949894470602,,,126.43333333333334,2.714166666666667,A,EOL,main,24°C_stable,2A_CC,NASA_30%fade,2.5,2A_CC,0.3,valid,False,False,22,False,22.0,1.8396018424355425,85.43,92.88,70.0,97.0,75.0,supervised
discharge,2008-07-12 22:50:29,24,B0018,59,6412,06412.csv,1.711469957068211,,,130.39555555555555,3.0205555555555557,A,EOL,main,24°C_stable,2A_CC,NASA_30%fade,2.5,2A_CC,0.3,valid,False,False,23,False,23.0,1.8396018424355425,85.57,93.03,70.0,97.0,74.0,supervised
discharge,2008-07-13 03:19:05,24,B0018,62,6415,06415.csv,1.7075021373272627,,,134.87222222222223,0.5294444444444445,A,EOL,main,24°C_stable,2A_CC,NASA_30%fade,2.5,2A_CC,0.3,valid,False,False,24,False,24.0,1.8396018424355425,85.38,92.82,70.0,97.0,73.0,supervised
discharge,2008-07-14 13:08:20,24,B0018,65,6418,06418.csv,1.7492382064360228,,,168.69305555555556,3.0208333333333335,A,EOL,main,24°C_stable,2A_CC,NASA_30%fade,2.5,2A_CC,0.3,valid,False,False,25,False,25.0,1.8396018424355425,87.46,95.09,70.0,97.0,72.0,supervised
discharge,2008-07-14 17:03:45,24,B0018,67,6420,06420.csv,1.7327697147429957,,,172.61666666666667,2.9763888888888888,A,EOL,main,24°C_stable,2A_CC,NASA_30%fade,2.5,2A_CC,0.3,valid,False,False,26,False,26.0,1.8396018424355425,86.64,94.19,70.0,97.0,71.0,supervised
discharge,2008-07-14 20:57:32,24,B0018,69,6422,06422.csv,1.7222313328292376,,,176.51305555555555,2.951111111111111,A,EOL,main,24°C_stable,2A_CC,NASA_30%fade,2.5,2A_CC,0.3,valid,False,False,27,False,27.0,1.8396018424355425,86.11,93.62,70.0,97.0,70.0,supervised
discharge,2008-07-15 00:49:58,24,B0018,71,6424,06424.csv,1.711846298984729,,,180.38694444444445,2.930277777777778,A,EOL,main,24°C_stable,2A_CC,NASA_30%fade,2.5,2A_CC,0.3,valid,False,False,28,False,28.0,1.8396018424355425,85.59,93.06,70.0,97.0,69.0,supervised
discharge,2008-07-15 05:14:47,24,B0018,74,6427,06427.csv,1.699267835126687,,,184.80055555555555,0.5297222222222222,A,EOL,main,24°C_stable,2A_CC,NASA_30%fade,2.5,2A_CC,0.3,valid,False,False,29,False,29.0,1.8396018424355425,84.96,92.37,70.0,97.0,68.0,supervised
discharge,2008-07-15 09:43:28,24,B0018,77,6430,06430.csv,1.6940366439243106,,,189.2786111111111,3.0094444444444446,A,EOL,main,24°C_stable,2A_CC,NASA_30%fade,2.5,2A_CC,0.3,valid,False,False,30,False,30.0,1.8396018424355425,84.7,92.09,70.0,97.0,67.0,supervised
discharge,2008-07-15 13:36:47,24,B0018,79,6432,06432.csv,1.6819027078768087,,,193.16722222222222,2.9516666666666667,A,EOL,main,24°C_stable,2A_CC,NASA_30%fade,2.5,2A_CC,0.3,valid,False,False,31,False,31.0,1.8396018424355425,84.1,91.43,70.0,97.0,66.0,supervised
discharge,2008-07-15 17:29:47,24,B0018,81,6434,06434.csv,1.6769770618433686,,,197.05055555555555,2.9491666666666667,A,EOL,main,24°C_stable,2A_CC,NASA_30%fade,2.5,2A_CC,0.3,valid,False,False,32,False,32.0,1.8396018424355425,83.85,91.16,70.0,97.0,65.0,supervised
discharge,2008-07-15 21:21:30,24,B0018,83,6436,06436.csv,1.6655229306478936,,,200.9125,2.93,A,EOL,main,24°C_stable,2A_CC,NASA_30%fade,2.5,2A_CC,0.3,valid,False,False,33,False,33.0,1.8396018424355425,83.28,90.54,70.0,97.0,64.0,supervised
discharge,2008-07-16 01:45:13,24,B0018,86,6439,06439.csv,1.6571924575832084,,,205.30777777777777,0.5297222222222222,A,EOL,main,24°C_stable,2A_CC,NASA_30%fade,2.5,2A_CC,0.3,valid,False,False,34,False,34.0,1.8396018424355425,82.86,90.08,70.0,97.0,63.0,supervised
discharge,2008-07-16 06:12:34,24,B0018,89,6442,06442.csv,1.6482241555294048,,,209.76361111111112,2.9969444444444444,A,EOL,main,24°C_stable,2A_CC,NASA_30%fade,2.5,2A_CC,0.3,valid,False,False,35,False,35.0,1.8396018424355425,82.41,89.6,70.0,97.0,62.0,supervised
discharge,2008-07-16 10:05:40,24,B0018,91,6444,06444.csv,1.6387701497987262,,,213.6486111111111,2.96,A,EOL,main,24°C_stable,2A_CC,NASA_30%fade,2.5,2A_CC,0.3,valid,False,False,36,False,36.0,1.8396018424355425,81.94,89.08,70.0,97.0,61.0,supervised
discharge,2008-07-16 13:57:42,24,B0018,93,6446,06446.csv,1.6276486907262062,,,217.51583333333335,2.943611111111111,A,EOL,main,24°C_stable,2A_CC,NASA_30%fade,2.5,2A_CC,0.3,valid,False,False,37,False,37.0,1.8396018424355425,81.38,88.48,70.0,97.0,60.0,supervised
discharge,2008-07-16 17:51:36,24,B0018,95,6448,06448.csv,1.62215370227252,,,221.41416666666666,2.9766666666666666,A,EOL,main,24°C_stable,2A_CC,NASA_30%fade,2.5,2A_CC,0.3,valid,False,False,38,False,38.0,1.8396018424355425,81.11,88.18,70.0,97.0,59.0,supervised
discharge,2008-07-16 22:13:57,24,B0018,98,6451,06451.csv,1.6140066510467586,,,225.78666666666666,0.53,A,EOL,main,24°C_stable,2A_CC,NASA_30%fade,2.5,2A_CC,0.3,valid,False,False,39,False,39.0,1.8396018424355425,80.7,87.74,70.0,97.0,58.0,supervised
discharge,2008-07-18 17:28:12,24,B0018,101,6454,06454.csv,1.6760516154424625,,,269.02416666666664,3.0230555555555556,A,EOL,main,24°C_stable,2A_CC,NASA_30%fade,2.5,2A_CC,0.3,valid,False,False,40,False,40.0,1.8396018424355425,83.8,91.11,70.0,97.0,57.0,supervised
discharge,2008-07-18 21:19:44,24,B0018,103,6456,06456.csv,1.649300642552199,,,272.88305555555553,2.9316666666666666,A,EOL,main,24°C_stable,2A_CC,NASA_30%fade,2.5,2A_CC,0.3,valid,False,False,41,False,41.0,1.8396018424355425,82.47,89.66,70.0,97.0,56.0,supervised
