type,start_time,ambient_temperature,battery_id,test_id,uid,filename,Capacity,Re,Rct,group,end_reason,analysis_role,cap_flag,discharge_cycle_no,init_cap,SOH,eol_cycle,RUL
discharge,2009-02-19 05:38:57,24,B0025,24,4024,04024.csv,1.8401871729536057,,,B,censored,excluded,valid,9,1.847111177186175,99.63,,
discharge,2009-02-19 10:25:15,24,B0025,26,4026,04026.csv,1.8281265632888255,,,B,censored,excluded,valid,10,1.847111177186175,98.97,,
discharge,2009-02-20 09:44:26,24,B0025,30,4030,04030.csv,1.8253563336445804,,,B,censored,excluded,valid,11,1.847111177186175,98.82,,
discharge,2009-02-20 15:43:26,24,B0025,34,4034,04034.csv,1.8214180552626156,,,B,censored,excluded,valid,12,1.847111177186175,98.61,,
discharge,2009-02-20 20:27:00,24,B0025,36,4036,04036.csv,1.830315627968932,,,B,censored,excluded,valid,13,1.847111177186175,99.09,,
discharge,2009-02-21 01:12:57,24,B0025,38,4038,04038.csv,1.8175491643824844,,,B,censored,excluded,valid,14,1.847111177186175,98.4,,
discharge,2009-02-21 05:57:05,24,B0025,40,4040,04040.csv,1.810901200296979,,,B,censored,excluded,valid,15,1.847111177186175,98.04,,
discharge,2009-02-21 10:42:44,24,B0025,42,4042,04042.csv,1.8083032603084237,,,B,censored,excluded,valid,16,1.847111177186175,97.9,,
discharge,2009-03-02 16:30:34,24,B0025,46,4046,04046.csv,1.7928016149381063,,,B,censored,excluded,valid,17,1.847111177186175,97.06,,
discharge,2009-03-02 22:19:45,24,B0025,50,4050,04050.csv,1.812563150045885,,,B,censored,excluded,valid,18,1.847111177186175,98.13,,
discharge,2009-03-03 02:59:39,24,B0025,52,4052,04052.csv,1.807772607491239,,,B,censored,excluded,valid,19,1.847111177186175,97.87,,
discharge,2009-03-03 07:39:07,24,B0025,54,4054,04054.csv,1.8048055175003967,,,B,censored,excluded,valid,20,1.847111177186175,97.71,,
discharge,2009-03-03 12:18:51,24,B0025,56,4056,04056.csv,1.800538555899242,,,B,censored,excluded,valid,21,1.847111177186175,97.48,,
discharge,2009-03-03 16:58:46,24,B0025,58,4058,04058.csv,1.7942356098033032,,,B,censored,excluded,valid,22,1.847111177186175,97.14,,
discharge,2009-03-05 18:40:18,24,B0025,65,4065,04065.csv,1.807409052434889,,,B,censored,excluded,valid,23,1.847111177186175,97.85,,
discharge,2009-03-05 23:20:01,24,B0025,67,4067,04067.csv,1.7902504816962077,,,B,censored,excluded,valid,24,1.847111177186175,96.92,,
discharge,2009-03-06 04:00:25,24,B0025,69,4069,04069.csv,1.7961223845359495,,,B,censored,excluded,valid,25,1.847111177186175,97.24,,
discharge,2009-03-06 08:39:37,24,B0025,71,4071,04071.csv,1.7912236690350776,,,B,censored,excluded,valid,26,1.847111177186175,96.97,,
discharge,2009-03-06 13:20:49,24,B0025,73,4073,04073.csv,1.7854822365303245,,,B,censored,excluded,valid,27,1.847111177186175,96.66,,
discharge,2009-03-19 10:34:54,24,B0025,77,4077,04077.csv,1.7677890780323615,,,B,censored,excluded,valid,28,1.847111177186175,95.71,,
discharge,2009-02-13 23:12:28,24,B0026,3,4083,04083.csv,1.8132504303869896,,,B,censored,excluded,valid,1,1.81429130140682,99.94,6.0,5.0
discharge,2009-02-14 04:03:34,24,B0026,5,4085,04085.csv,1.8149760087078304,,,B,censored,excluded,valid,2,1.81429130140682,100.04,6.0,4.0
discharge,2009-02-14 08:54:41,24,B0026,7,4087,04087.csv,1.8135354175561995,,,B,censored,excluded,valid,3,1.81429130140682,99.96,6.0,3.0
discharge,2009-02-14 13:45:23,24,B0026,9,4089,04089.csv,1.815149273310334,,,B,censored,excluded,valid,4,1.81429130140682,100.05,6.0,2.0
discharge,2009-02-14 18:35:40,24,B0026,11,4091,04091.csv,1.81429130140682,,,B,censored,excluded,valid,5,1.81429130140682,100.0,6.0,1.0
discharge,2009-02-18 10:48:58,24,B0026,15,4095,04095.csv,1.3863373424430123,,,B,censored,excluded,valid,6,1.81429130140682,76.41,6.0,0.0
discharge,2009-02-18 16:49:07,24,B0026,19,4099,04099.csv,1.8165277958816064,,,B,censored,excluded,valid,7,1.81429130140682,100.12,6.0,0.0
discharge,2009-02-19 00:52:49,24,B0026,22,4102,04102.csv,1.8085638576011065,,,B,censored,excluded,valid,8,1.81429130140682,99.68,6.0,0.0
discharge,2009-02-19 05:38:57,24,B0026,24,4104,04104.csv,1.804936077644182,,,B,censored,excluded,valid,9,1.81429130140682,99.48,6.0,0.0
discharge,2009-02-19 10:25:15,24,B0026,26,4106,04106.csv,1.8049315924982108,,,B,censored,excluded,valid,10,1.81429130140682,99.48,6.0,0.0
discharge,2009-02-20 09:44:26,24,B0026,30,4110,04110.csv,1.717679232699393,,,B,censored,excluded,valid,11,1.81429130140682,94.67,6.0,0.0
discharge,2009-02-20 15:43:26,24,B0026,34,4114,04114.csv,1.809804813280106,,,B,censored,excluded,valid,12,1.81429130140682,99.75,6.0,0.0
discharge,2009-02-20 20:27:00,24,B0026,36,4116,04116.csv,1.806556213274488,,,B,censored,excluded,valid,13,1.81429130140682,99.57,6.0,0.0
discharge,2009-02-21 01:12:57,24,B0026,38,4118,04118.csv,1.7938155707698509,,,B,censored,excluded,valid,14,1.81429130140682,98.87,6.0,0.0
discharge,2009-02-21 05:57:05,24,B0026,40,4120,04120.csv,1.799304949381792,,,B,censored,excluded,valid,15,1.81429130140682,99.17,6.0,0.0
discharge,2009-02-21 10:42:44,24,B0026,42,4122,04122.csv,1.7842197448470132,,,B,censored,excluded,valid,16,1.81429130140682,98.34,6.0,0.0
discharge,2009-03-02 16:30:34,24,B0026,46,4126,04126.csv,1.6818819918515189,,,B,censored,excluded,valid,17,1.81429130140682,92.7,6.0,0.0
discharge,2009-03-02 22:19:45,24,B0026,50,4130,04130.csv,1.8007519383961936,,,B,censored,excluded,valid,18,1.81429130140682,99.25,6.0,0.0
discharge,2009-03-03 02:59:39,24,B0026,52,4132,04132.csv,1.795972684272296,,,B,censored,excluded,valid,19,1.81429130140682,98.99,6.0,0.0
discharge,2009-03-03 07:39:07,24,B0026,54,4134,04134.csv,1.7931026940553298,,,B,censored,excluded,valid,20,1.81429130140682,98.83,6.0,0.0
discharge,2009-03-03 12:18:51,24,B0026,56,4136,04136.csv,1.8010267542068712,,,B,censored,excluded,valid,21,1.81429130140682,99.27,6.0,0.0
discharge,2009-03-03 16:58:46,24,B0026,58,4138,04138.csv,1.7824572301269948,,,B,censored,excluded,valid,22,1.81429130140682,98.25,6.0,0.0
discharge,2009-03-05 18:40:18,24,B0026,65,4145,04145.csv,1.7959303030608789,,,B,censored,excluded,valid,23,1.81429130140682,98.99,6.0,0.0
discharge,2009-03-05 23:20:01,24,B0026,67,4147,04147.csv,1.7783142127341005,,,B,censored,excluded,valid,24,1.81429130140682,98.02,6.0,0.0
discharge,2009-03-06 04:00:25,24,B0026,69,4149,04149.csv,1.771719092984802,,,B,censored,excluded,valid,25,1.81429130140682,97.65,6.0,0.0
discharge,2009-03-06 08:39:37,24,B0026,71,4151,04151.csv,1.7790749489536772,,,B,censored,excluded,valid,26,1.81429130140682,98.06,6.0,0.0
discharge,2009-03-06 13:20:49,24,B0026,73,4153,04153.csv,1.7733229782464677,,,B,censored,excluded,valid,27,1.81429130140682,97.74,6.0,0.0
discharge,2009-03-19 10:34:54,24,B0026,77,4157,04157.csv,1.768754111010884,,,B,censored,excluded,valid,28,1.81429130140682,97.49,6.0,0.0
discharge,2009-02-13 23:12:28,24,B0027,3,3162,03162.csv,1.8233077742149364,,,B,censored,excluded,valid,1,1.814238465116796,100.5,,
discharge,2009-02-14 04:03:34,24,B0027,5,3164,03164.csv,1.814238465116796,,,B,censored,excluded,valid,2,1.814238465116796,100.0,,
discharge,2009-02-14 08:54:41,24,B0027,7,3166,03166.csv,1.812859679313087,,,B,censored,excluded,valid,3,1.814238465116796,99.92,,
discharge,2009-02-14 13:45:23,24,B0027,9,3168,03168.csv,1.814424244673997,,,B,censored,excluded,valid,4,1.814238465116796,100.01,,
discharge,2009-02-14 18:35:40,24,B0027,11,3170,03170.csv,1.812800333853042,,,B,censored,excluded,valid,5,1.814238465116796,99.92,,
discharge,2009-02-18 10:48:58,24,B0027,15,3174,03174.csv,1.7946038703195293,,,B,censored,excluded,valid,6,1.814238465116796,98.92,,
discharge,2009-02-18 16:49:07,24,B0027,19,3178,03178.csv,1.816519171293833,,,B,censored,excluded,valid,7,1.814238465116796,100.13,,
discharge,2009-02-19 00:52:49,24,B0027,22,3181,03181.csv,1.819833556519024,,,B,censored,excluded,valid,8,1.814238465116796,100.31,,
discharge,2009-02-19 05:38:57,24,B0027,24,3183,03183.csv,1.816980986440728,,,B,censored,excluded,valid,9,1.814238465116796,100.15,,
discharge,2009-02-19 10:25:15,24,B0027,26,3185,03185.csv,1.8047602710768988,,,B,censored,excluded,valid,10,1.814238465116796,99.48,,
discharge,2009-02-20 09:44:26,24,B0027,30,3189,03189.csv,1.802177888140868,,,B,censored,excluded,valid,11,1.814238465116796,99.34,,
discharge,2009-02-20 15:43:26,24,B0027,34,3193,03193.csv,1.810054375611175,,,B,censored,excluded,valid,12,1.814238465116796,99.77,,
discharge,2009-02-20 20:27:00,24,B0027,36,3195,03195.csv,1.8191618703574552,,,B,censored,excluded,valid,13,1.814238465116796,100.27,,
discharge,2009-02-21 01:12:57,24,B0027,38,3197,03197.csv,1.806344581230731,,,B,censored,excluded,valid,14,1.814238465116796,99.56,,
discharge,2009-02-21 05:57:05,24,B0027,40,3199,03199.csv,1.8120006378747944,,,B,censored,excluded,valid,15,1.814238465116796,99.88,,
discharge,2009-02-21 10:42:44,24,B0027,42,3201,03201.csv,1.809238569578753,,,B,censored,excluded,valid,16,1.814238465116796,99.72,,
discharge,2009-03-02 16:30:34,24,B0027,46,3205,03205.csv,1.7820717716005336,,,B,censored,excluded,valid,17,1.814238465116796,98.23,,
discharge,2009-03-02 22:19:45,24,B0027,50,3209,03209.csv,1.8145504562341048,,,B,censored,excluded,valid,18,1.814238465116796,100.02,,
discharge,2009-03-03 02:59:39,24,B0027,52,3211,03211.csv,1.809153485164282,,,B,censored,excluded,valid,19,1.814238465116796,99.72,,
discharge,2009-03-03 07:39:07,24,B0027,54,3213,03213.csv,1.806555150809371,,,B,censored,excluded,valid,20,1.814238465116796,99.58,,
discharge,2009-03-03 12:18:51,24,B0027,56,3215,03215.csv,1.802401655959492,,,B,censored,excluded,valid,21,1.814238465116796,99.35,,
discharge,2009-03-03 16:58:46,24,B0027,58,3217,03217.csv,1.7964331683322998,,,B,censored,excluded,valid,22,1.814238465116796,99.02,,
discharge,2009-03-05 18:40:18,24,B0027,65,3224,03224.csv,1.8088036930508289,,,B,censored,excluded,valid,23,1.814238465116796,99.7,,
discharge,2009-03-05 23:20:01,24,B0027,67,3226,03226.csv,1.7915527748749651,,,B,censored,excluded,valid,24,1.814238465116796,98.75,,
discharge,2009-03-06 04:00:25,24,B0027,69,3228,03228.csv,1.7853375192239571,,,B,censored,excluded,valid,25,1.814238465116796,98.41,,
discharge,2009-03-06 08:39:37,24,B0027,71,3230,03230.csv,1.793209210325309,,,B,censored,excluded,valid,26,1.814238465116796,98.84,,
discharge,2009-03-06 13:20:49,24,B0027,73,3232,03232.csv,1.7873097711102113,,,B,censored,excluded,valid,27,1.814238465116796,98.52,,
discharge,2009-03-19 10:34:54,24,B0027,77,3236,03236.csv,1.7700926253324452,,,B,censored,excluded,valid,28,1.814238465116796,97.57,,
discharge,2009-02-13 23:12:28,24,B0028,3,1453,01453.csv,1.8046847720100736,,,B,censored,excluded,valid,1,1.797618668222458,100.39,,
discharge,2009-02-14 04:03:34,24,B0028,5,1455,01455.csv,1.804783321452588,,,B,censored,excluded,valid,2,1.797618668222458,100.4,,
discharge,2009-02-14 08:54:41,24,B0028,7,1457,01457.csv,1.797618668222458,,,B,censored,excluded,valid,3,1.797618668222458,100.0,,
discharge,2009-02-14 13:45:23,24,B0028,9,1459,01459.csv,1.7929913687761174,,,B,censored,excluded,valid,4,1.797618668222458,99.74,,
discharge,2009-02-14 18:35:40,24,B0028,11,1461,01461.csv,1.7919180081592216,,,B,censored,excluded,valid,5,1.797618668222458,99.68,,
discharge,2009-02-18 10:48:58,24,B0028,15,1465,01465.csv,1.775026135903797,,,B,censored,excluded,valid,6,1.797618668222458,98.74,,
discharge,2009-02-18 16:49:07,24,B0028,19,1469,01469.csv,1.7920487852223417,,,B,censored,excluded,valid,7,1.797618668222458,99.69,,
discharge,2009-02-19 00:52:49,24,B0028,22,1472,01472.csv,1.790475801581265,,,B,censored,excluded,valid,8,1.797618668222458,99.6,,
discharge,2009-02-19 05:38:57,24,B0028,24,1474,01474.csv,1.7868365091987264,,,B,censored,excluded,valid,9,1.797618668222458,99.4,,
discharge,2009-02-19 10:25:15,24,B0028,26,1476,01476.csv,1.7871529619962183,,,B,censored,excluded,valid,10,1.797618668222458,99.42,,
discharge,2009-02-20 09:44:26,24,B0028,30,1480,01480.csv,1.7816340617009505,,,B,censored,excluded,valid,11,1.797618668222458,99.11,,
discharge,2009-02-20 15:43:26,24,B0028,34,1484,01484.csv,1.7850235136604733,,,B,censored,excluded,valid,12,1.797618668222458,99.3,,
discharge,2009-02-20 20:27:00,24,B0028,36,1486,01486.csv,1.7803865429693038,,,B,censored,excluded,valid,13,1.797618668222458,99.04,,
discharge,2009-02-21 01:12:57,24,B0028,38,1488,01488.csv,1.7789060856417256,,,B,censored,excluded,valid,14,1.797618668222458,98.96,,
discharge,2009-02-21 05:57:05,24,B0028,40,1490,01490.csv,1.7738387518973049,,,B,censored,excluded,valid,15,1.797618668222458,98.68,,
discharge,2009-02-21 10:42:44,24,B0028,42,1492,01492.csv,1.769682881523146,,,B,censored,excluded,valid,16,1.797618668222458,98.45,,
discharge,2009-03-02 16:30:34,24,B0028,46,1496,01496.csv,1.7408787283206992,,,B,censored,excluded,valid,17,1.797618668222458,96.84,,
discharge,2009-03-02 22:19:45,24,B0028,50,1500,01500.csv,1.7648189744011906,,,B,censored,excluded,valid,18,1.797618668222458,98.18,,
discharge,2009-03-03 02:59:39,24,B0028,52,1502,01502.csv,1.7617857390844025,,,B,censored,excluded,valid,19,1.797618668222458,98.01,,
discharge,2009-03-03 07:39:07,24,B0028,54,1504,01504.csv,1.75770610357021,,,B,censored,excluded,valid,20,1.797618668222458,97.78,,
discharge,2009-03-03 12:18:51,24,B0028,56,1506,01506.csv,1.7519375960601256,,,B,censored,excluded,valid,21,1.797618668222458,97.46,,
discharge,2009-03-03 16:58:46,24,B0028,58,1508,01508.csv,1.7521244035832175,,,B,censored,excluded,valid,22,1.797618668222458,97.47,,
discharge,2009-03-05 18:40:18,24,B0028,65,1515,01515.csv,1.759771413398964,,,B,censored,excluded,valid,23,1.797618668222458,97.89,,
discharge,2009-03-05 23:20:01,24,B0028,67,1517,01517.csv,1.7483011320324189,,,B,censored,excluded,valid,24,1.797618668222458,97.26,,
discharge,2009-03-06 04:00:25,24,B0028,69,1519,01519.csv,1.7411482627836237,,,B,censored,excluded,valid,25,1.797618668222458,96.86,,
discharge,2009-03-06 08:39:37,24,B0028,71,1521,01521.csv,1.7363833316311177,,,B,censored,excluded,valid,26,1.797618668222458,96.59,,
discharge,2009-03-06 13:20:49,24,B0028,73,1523,01523.csv,1.736559066269527,,,B,censored,excluded,valid,27,1.797618668222458,96.6,,
discharge,2009-03-19 10:34:54,24,B0028,77,1527,01527.csv,1.7172335652295243,,,B,censored,excluded,valid,28,1.797618668222458,95.53,,
discharge,2009-04-07 16:31:01,43,B0029,1,1354,01354.csv,1.697507332205763,,,C,censored,comparison,valid,1,1.815750429913437,93.49,,
discharge,2009-04-07 19:44:26,43,B0029,3,1356,01356.csv,1.844701206961174,,,C,censored,comparison,valid,2,1.815750429913437,101.59,,
discharge,2009-04-07 22:58:18,43,B0029,5,1358,01358.csv,1.8254376674722927,,,C,censored,comparison,valid,3,1.815750429913437,100.53,,
discharge,2009-04-08 02:11:30,43,B0029,7,1360,01360.csv,1.815750429913437,,,C,censored,comparison,valid,4,1.815750429913437,100.0,,
discharge,2009-04-08 05:23:26,43,B0029,9,1362,01362.csv,1.8132993337127028,,,C,censored,comparison,valid,5,1.815750429913437,99.87,,
discharge,2009-04-09 10:24:58,43,B0029,13,1366,01366.csv,1.8151647619660576,,,C,censored,comparison,valid,6,1.815750429913437,99.97,,
discharge,2009-04-09 13:33:59,43,B0029,15,1368,01368.csv,1.8143317955190057,,,C,censored,comparison,valid,7,1.815750429913437,99.92,,
discharge,2009-04-09 16:42:43,43,B0029,17,1370,01370.csv,1.801343601809866,,,C,censored,comparison,valid,8,1.815750429913437,99.21,,
discharge,2009-04-09 19:50:50,43,B0029,19,1372,01372.csv,1.7881558802945825,,,C,censored,comparison,valid,9,1.815750429913437,98.48,,
discharge,2009-04-09 22:58:17,43,B0029,21,1374,01374.csv,1.7760714604539518,,,C,censored,comparison,valid,10,1.815750429913437,97.81,,
discharge,2009-04-10 12:49:04,43,B0029,25,1378,01378.csv,1.7852807447597443,,,C,censored,comparison,valid,11,1.815750429913437,98.32,,
discharge,2009-04-10 15:54:20,43,B0029,27,1380,01380.csv,1.7698116401111978,,,C,censored,comparison,valid,12,1.815750429913437,97.47,,
discharge,2009-04-10 18:59:06,43,B0029,29,1382,01382.csv,1.7565231680521758,,,C,censored,comparison,valid,13,1.815750429913437,96.74,,
discharge,2009-04-10 22:03:26,43,B0029,31,1384,01384.csv,1.7543413277348154,,,C,censored,comparison,valid,14,1.815750429913437,96.62,,
discharge,2009-04-11 01:08:27,43,B0029,33,1386,01386.csv,1.7392875506998715,,,C,censored,comparison,valid,15,1.815750429913437,95.79,,
discharge,2009-04-13 09:51:27,43,B0029,37,1390,01390.csv,1.7797845109331345,,,C,censored,comparison,valid,16,1.815750429913437,98.02,,
discharge,2009-04-13 12:55:24,43,B0029,39,1392,01392.csv,1.7657088508465202,,,C,censored,comparison,valid,17,1.815750429913437,97.24,,
discharge,2009-04-13 15:59:56,43,B0029,41,1394,01394.csv,1.7523941408724169,,,C,censored,comparison,valid,18,1.815750429913437,96.51,,
discharge,2009-04-13 19:04:39,43,B0029,43,1396,01396.csv,1.7380191225603103,,,C,censored,comparison,valid,19,1.815750429913437,95.72,,
discharge,2009-04-13 22:09:45,43,B0029,45,1398,01398.csv,1.7312214443143976,,,C,censored,comparison,valid,20,1.815750429913437,95.34,,
discharge,2009-04-14 10:33:23,43,B0029,49,1402,01402.csv,1.7379128985265808,,,C,censored,comparison,valid,21,1.815750429913437,95.71,,
discharge,2009-04-14 13:36:17,43,B0029,51,1404,01404.csv,1.7224270683625882,,,C,censored,comparison,valid,22,1.815750429913437,94.86,,
discharge,2009-04-14 16:39:25,43,B0029,53,1406,01406.csv,1.7184213765608034,,,C,censored,comparison,valid,23,1.815750429913437,94.64,,
discharge,2009-04-14 19:42:47,43,B0029,55,1408,01408.csv,1.7010220930648232,,,C,censored,comparison,valid,24,1.815750429913437,93.68,,
discharge,2009-04-14 22:45:53,43,B0029,57,1410,01410.csv,1.693698739563104,,,C,censored,comparison,valid,25,1.815750429913437,93.28,,
discharge,2009-04-15 14:58:30,43,B0029,61,1414,01414.csv,1.713072721286705,,,C,censored,comparison,valid,26,1.815750429913437,94.35,,
discharge,2009-04-15 18:01:43,43,B0029,63,1416,01416.csv,1.6976972688567131,,,C,censored,comparison,valid,27,1.815750429913437,93.5,,
discharge,2009-04-15 21:02:58,43,B0029,65,1418,01418.csv,1.6899314034061208,,,C,censored,comparison,valid,28,1.815750429913437,93.07,,
discharge,2009-04-16 00:05:00,43,B0029,67,1420,01420.csv,1.685023551367069,,,C,censored,comparison,valid,29,1.815750429913437,92.8,,
discharge,2009-04-16 03:06:43,43,B0029,69,1422,01422.csv,1.678389965463405,,,C,censored,comparison,valid,30,1.815750429913437,92.44,,
discharge,2009-04-16 10:13:36,43,B0029,73,1426,01426.csv,1.6737947494868326,,,C,censored,comparison,valid,31,1.815750429913437,92.18,,
discharge,2009-04-16 13:14:46,43,B0029,75,1428,01428.csv,1.6687898927884717,,,C,censored,comparison,valid,32,1.815750429913437,91.91,,
discharge,2009-04-16 16:16:19,43,B0029,77,1430,01430.csv,1.6492566306631429,,,C,censored,comparison,valid,33,1.815750429913437,90.83,,
discharge,2009-04-16 19:17:26,43,B0029,79,1432,01432.csv,1.6409676757039668,,,C,censored,comparison,valid,34,1.815750429913437,90.37,,
discharge,2009-04-16 22:17:17,43,B0029,81,1434,01434.csv,1.6456360229757092,,,C,censored,comparison,valid,35,1.815750429913437,90.63,,
discharge,2009-04-17 09:45:34,43,B0029,85,1438,01438.csv,1.654547743574037,,,C,censored,comparison,valid,36,1.815750429913437,91.12,,
discharge,2009-04-17 12:46:29,43,B0029,87,1440,01440.csv,1.6461201520877546,,,C,censored,comparison,valid,37,1.815750429913437,90.66,,
discharge,2009-04-17 15:46:53,43,B0029,89,1442,01442.csv,1.6275119188151763,,,C,censored,comparison,valid,38,1.815750429913437,89.63,,
discharge,2009-04-17 18:47:33,43,B0029,91,1444,01444.csv,1.6200530533464497,,,C,censored,comparison,valid,39,1.815750429913437,89.22,,
discharge,2009-04-17 21:46:23,43,B0029,93,1446,01446.csv,1.612079811711934,,,C,censored,comparison,valid,40,1.815750429913437,88.78,,
discharge,2009-04-07 16:31:01,43,B0030,1,2900,02900.csv,1.6560706096175404,,,C,censored,comparison,valid,1,1.751755031874225,94.54,,
discharge,2009-04-07 19:44:26,43,B0030,3,2902,02902.csv,1.7815548749509116,,,C,censored,comparison,valid,2,1.751755031874225,101.7,,
discharge,2009-04-07 22:58:18,43,B0030,5,2904,02904.csv,1.761969227822918,,,C,censored,comparison,valid,3,1.751755031874225,100.58,,
discharge,2009-04-08 02:11:30,43,B0030,7,2906,02906.csv,1.751755031874225,,,C,censored,comparison,valid,4,1.751755031874225,100.0,,
discharge,2009-04-08 05:23:26,43,B0030,9,2908,02908.csv,1.7381688070362076,,,C,censored,comparison,valid,5,1.751755031874225,99.22,,
discharge,2009-04-09 10:24:58,43,B0030,13,2912,02912.csv,1.750674529346134,,,C,censored,comparison,valid,6,1.751755031874225,99.94,,
discharge,2009-04-09 13:33:59,43,B0030,15,2914,02914.csv,1.7491047649061158,,,C,censored,comparison,valid,7,1.751755031874225,99.85,,
discharge,2009-04-09 16:42:43,43,B0030,17,2916,02916.csv,1.7252544028765475,,,C,censored,comparison,valid,8,1.751755031874225,98.49,,
discharge,2009-04-09 19:50:50,43,B0030,19,2918,02918.csv,1.7112621367644252,,,C,censored,comparison,valid,9,1.751755031874225,97.69,,
discharge,2009-04-09 22:58:17,43,B0030,21,2920,02920.csv,1.6990418392711273,,,C,censored,comparison,valid,10,1.751755031874225,96.99,,
discharge,2009-04-10 12:49:04,43,B0030,25,2924,02924.csv,1.7185770039532977,,,C,censored,comparison,valid,11,1.751755031874225,98.11,,
discharge,2009-04-10 15:54:20,43,B0030,27,2926,02926.csv,1.70324722921867,,,C,censored,comparison,valid,12,1.751755031874225,97.23,,
discharge,2009-04-10 18:59:06,43,B0030,29,2928,02928.csv,1.689458044662304,,,C,censored,comparison,valid,13,1.751755031874225,96.44,,
discharge,2009-04-10 22:03:26,43,B0030,31,2930,02930.csv,1.6756136292719177,,,C,censored,comparison,valid,14,1.751755031874225,95.65,,
discharge,2009-04-11 01:08:27,43,B0030,33,2932,02932.csv,1.6718407140871654,,,C,censored,comparison,valid,15,1.751755031874225,95.44,,
discharge,2009-04-13 09:51:27,43,B0030,37,2936,02936.csv,1.7233056681204446,,,C,censored,comparison,valid,16,1.751755031874225,98.38,,
discharge,2009-04-13 12:55:24,43,B0030,39,2938,02938.csv,1.709207290507283,,,C,censored,comparison,valid,17,1.751755031874225,97.57,,
