type,start_time,ambient_temperature,battery_id,test_id,uid,filename,Capacity,Re,Rct,elapsed_hours_from_first,hours_from_prev_operation,group,end_reason,analysis_role,test_temperature_profile,load_profile,eol_rule_source,cutoff_voltage,discharge_current,eol_fade_threshold,cap_flag,cap_exclude,cap_anomaly,discharge_cycle_raw,is_hard_excluded,discharge_cycle_valid,init_cap,SOH_nominal,SOH_relative,eol_soh_threshold,eol_cycle,RUL,rul_label_type
discharge,2009-06-22 07:34:06,24,B0036,36,3550,03550.csv,1.7780426649905914,,,62.263888888888886,3.0208333333333335,D,QA_issue,excluded,24°C_stable,2A_4A_mixed,NASA_20%fade,2.7,2A_CC,0.2,valid,False,False,16,False,16.0,1.8011007566288924,88.9,98.72,80.0,1.0,0.0,unsupported_for_rul
discharge,2009-06-22 12:41:48,24,B0036,40,3554,03554.csv,1.7830029333591657,,,67.39222222222222,0.5291666666666667,D,QA_issue,excluded,24°C_stable,2A_4A_mixed,NASA_20%fade,2.7,2A_CC,0.2,valid,False,False,17,False,17.0,1.8011007566288924,89.15,99.0,80.0,1.0,0.0,unsupported_for_rul
discharge,2009-06-22 16:38:13,24,B0036,42,3556,03556.csv,1.7883000424613875,,,71.3325,3.0213888888888887,D,QA_issue,excluded,24°C_stable,2A_4A_mixed,NASA_20%fade,2.7,2A_CC,0.2,valid,False,False,18,False,18.0,1.8011007566288924,89.42,99.29,80.0,1.0,0.0,unsupported_for_rul
discharge,2009-06-22 20:34:46,24,B0036,44,3558,03558.csv,1.779294712578026,,,75.275,3.0211111111111113,D,QA_issue,excluded,24°C_stable,2A_4A_mixed,NASA_20%fade,2.7,2A_CC,0.2,valid,False,False,19,False,19.0,1.8011007566288924,88.96,98.79,80.0,1.0,0.0,unsupported_for_rul
discharge,2009-06-23 00:31:03,24,B0036,46,3560,03560.csv,1.7709235500451854,,,79.21305555555556,3.0211111111111113,D,QA_issue,excluded,24°C_stable,2A_4A_mixed,NASA_20%fade,2.7,2A_CC,0.2,valid,False,False,20,False,20.0,1.8011007566288924,88.55,98.32,80.0,1.0,0.0,unsupported_for_rul
discharge,2009-06-23 04:27:04,24,B0036,48,3562,03562.csv,1.7659050180801104,,,83.14666666666666,3.0205555555555557,D,QA_issue,excluded,24°C_stable,2A_4A_mixed,NASA_20%fade,2.7,2A_CC,0.2,valid,False,False,21,False,21.0,1.8011007566288924,88.3,98.05,80.0,1.0,0.0,unsupported_for_rul
discharge,2009-06-26 15:29:34,24,B0036,52,3566,03566.csv,1.7826929241469245,,,166.18833333333333,78.45472222222222,D,QA_issue,excluded,24°C_stable,2A_4A_mixed,NASA_20%fade,2.7,2A_CC,0.2,valid,False,False,22,False,22.0,1.8011007566288924,89.13,98.98,80.0,1.0,0.0,unsupported_for_rul
discharge,2009-06-26 20:32:24,24,B0036,56,3570,03570.csv,1.7964662072920203,,,171.23555555555555,0.5294444444444445,D,QA_issue,excluded,24°C_stable,2A_4A_mixed,NASA_20%fade,2.7,2A_CC,0.2,valid,False,False,23,False,23.0,1.8011007566288924,89.82,99.74,80.0,1.0,0.0,unsupported_for_rul
discharge,2009-06-27 00:28:29,24,B0036,58,3572,03572.csv,1.7909083533422898,,,175.17027777777778,3.0077777777777777,D,QA_issue,excluded,24°C_stable,2A_4A_mixed,NASA_20%fade,2.7,2A_CC,0.2,valid,False,False,24,False,24.0,1.8011007566288924,89.55,99.43,80.0,1.0,0.0,unsupported_for_rul
discharge,2009-06-27 04:25:16,24,B0036,60,3574,03574.csv,1.78518002808874,,,179.11666666666667,3.0213888888888887,D,QA_issue,excluded,24°C_stable,2A_4A_mixed,NASA_20%fade,2.7,2A_CC,0.2,valid,False,False,25,False,25.0,1.8011007566288924,89.26,99.12,80.0,1.0,0.0,unsupported_for_rul
discharge,2009-06-27 08:21:51,24,B0036,62,3576,03576.csv,1.7811343176546524,,,183.05972222222223,3.0211111111111113,D,QA_issue,excluded,24°C_stable,2A_4A_mixed,NASA_20%fade,2.7,2A_CC,0.2,valid,False,False,26,False,26.0,1.8011007566288924,89.06,98.89,80.0,1.0,0.0,unsupported_for_rul
discharge,2009-06-27 12:18:20,24,B0036,64,3578,03578.csv,1.7755577789223569,,,187.0011111111111,3.0211111111111113,D,QA_issue,excluded,24°C_stable,2A_4A_mixed,NASA_20%fade,2.7,2A_CC,0.2,valid,False,False,27,False,27.0,1.8011007566288924,88.78,98.58,80.0,1.0,0.0,unsupported_for_rul
discharge,2009-06-27 17:26:12,24,B0036,68,3582,03582.csv,1.776885870616115,,,192.13222222222223,0.5294444444444445,D,QA_issue,excluded,24°C_stable,2A_4A_mixed,NASA_20%fade,2.7,2A_CC,0.2,valid,False,False,28,False,28.0,1.8011007566288924,88.84,98.66,80.0,1.0,0.0,unsupported_for_rul
discharge,2009-06-27 21:22:21,24,B0036,70,3584,03584.csv,1.7713083410378214,,,196.06805555555556,3.0175,D,QA_issue,excluded,24°C_stable,2A_4A_mixed,NASA_20%fade,2.7,2A_CC,0.2,valid,False,False,29,False,29.0,1.8011007566288924,88.57,98.35,80.0,1.0,0.0,unsupported_for_rul
discharge,2009-06-28 01:18:34,24,B0036,72,3586,03586.csv,1.7713348840874137,,,200.005,3.0213888888888887,D,QA_issue,excluded,24°C_stable,2A_4A_mixed,NASA_20%fade,2.7,2A_CC,0.2,valid,False,False,30,False,30.0,1.8011007566288924,88.57,98.35,80.0,1.0,0.0,unsupported_for_rul
discharge,2009-06-28 05:14:48,24,B0036,74,3588,03588.csv,1.766084286640505,,,203.94222222222223,3.0216666666666665,D,QA_issue,excluded,24°C_stable,2A_4A_mixed,NASA_20%fade,2.7,2A_CC,0.2,valid,False,False,31,False,31.0,1.8011007566288924,88.3,98.06,80.0,1.0,0.0,unsupported_for_rul
discharge,2009-06-28 09:10:46,24,B0036,76,3590,03590.csv,1.7592793663412327,,,207.875,3.019722222222222,D,QA_issue,excluded,24°C_stable,2A_4A_mixed,NASA_20%fade,2.7,2A_CC,0.2,valid,False,False,32,False,32.0,1.8011007566288924,87.96,97.68,80.0,1.0,0.0,unsupported_for_rul
discharge,2009-06-28 14:18:12,24,B0036,80,3594,03594.csv,1.7610368813762425,,,212.9988888888889,0.5294444444444445,D,QA_issue,excluded,24°C_stable,2A_4A_mixed,NASA_20%fade,2.7,2A_CC,0.2,valid,False,False,33,False,33.0,1.8011007566288924,88.05,97.78,80.0,1.0,0.0,unsupported_for_rul
discharge,2009-06-28 18:13:23,24,B0036,82,3596,03596.csv,1.760242767365706,,,216.91861111111112,3.0091666666666668,D,QA_issue,excluded,24°C_stable,2A_4A_mixed,NASA_20%fade,2.7,2A_CC,0.2,valid,False,False,34,False,34.0,1.8011007566288924,88.01,97.73,80.0,1.0,0.0,unsupported_for_rul
discharge,2009-06-28 22:07:58,24,B0036,84,3598,03598.csv,1.7555899416034395,,,220.82833333333335,2.9994444444444444,D,QA_issue,excluded,24°C_stable,2A_4A_mixed,NASA_20%fade,2.7,2A_CC,0.2,valid,False,False,35,False,35.0,1.8011007566288924,87.78,97.47,80.0,1.0,0.0,unsupported_for_rul
discharge,2009-06-29 02:03:46,24,B0036,86,3600,03600.csv,1.7545602176655593,,,224.75833333333333,3.0219444444444443,D,QA_issue,excluded,24°C_stable,2A_4A_mixed,NASA_20%fade,2.7,2A_CC,0.2,valid,False,False,36,False,36.0,1.8011007566288924,87.73,97.42,80.0,1.0,0.0,unsupported_for_rul
discharge,2009-06-29 05:59:12,24,B0036,88,3602,03602.csv,1.7499108336094895,,,228.6822222222222,3.016388888888889,D,QA_issue,excluded,24°C_stable,2A_4A_mixed,NASA_20%fade,2.7,2A_CC,0.2,valid,False,False,37,False,37.0,1.8011007566288924,87.5,97.16,80.0,1.0,0.0,unsupported_for_rul
discharge,2009-06-29 11:06:27,24,B0036,92,3606,03606.csv,1.7610225525303758,,,233.80305555555555,0.5297222222222222,D,QA_issue,excluded,24°C_stable,2A_4A_mixed,NASA_20%fade,2.7,2A_CC,0.2,valid,False,False,38,False,38.0,1.8011007566288924,88.05,97.77,80.0,1.0,0.0,unsupported_for_rul
discharge,2009-06-29 14:59:50,24,B0036,94,3608,03608.csv,1.7624094574337117,,,237.6927777777778,2.9786111111111113,D,QA_issue,excluded,24°C_stable,2A_4A_mixed,NASA_20%fade,2.7,2A_CC,0.2,valid,False,False,39,False,39.0,1.8011007566288924,88.12,97.85,80.0,1.0,0.0,unsupported_for_rul
discharge,2009-06-29 18:50:48,24,B0036,96,3610,03610.csv,1.7536170397120676,,,241.54222222222222,2.937777777777778,D,QA_issue,excluded,24°C_stable,2A_4A_mixed,NASA_20%fade,2.7,2A_CC,0.2,valid,False,False,40,False,40.0,1.8011007566288924,87.68,97.36,80.0,1.0,0.0,unsupported_for_rul
discharge,2009-06-29 22:44:42,24,B0036,98,3612,03612.csv,1.746204477519168,,,245.44055555555556,2.991111111111111,D,QA_issue,excluded,24°C_stable,2A_4A_mixed,NASA_20%fade,2.7,2A_CC,0.2,valid,False,False,41,False,41.0,1.8011007566288924,87.31,96.95,80.0,1.0,0.0,unsupported_for_rul
discharge,2009-06-30 02:36:39,24,B0036,100,3614,03614.csv,1.7406176172769725,,,249.30638888888888,2.962222222222222,D,QA_issue,excluded,24°C_stable,2A_4A_mixed,NASA_20%fade,2.7,2A_CC,0.2,valid,False,False,42,False,42.0,1.8011007566288924,87.03,96.64,80.0,1.0,0.0,unsupported_for_rul
discharge,2009-07-01 11:15:23,24,B0036,104,3618,03618.csv,1.750690404425682,,,281.95194444444445,28.07027777777778,D,QA_issue,excluded,24°C_stable,2A_4A_mixed,NASA_20%fade,2.7,2A_CC,0.2,valid,False,False,43,False,43.0,1.8011007566288924,87.53,97.2,80.0,1.0,0.0,unsupported_for_rul
discharge,2009-07-01 16:18:18,24,B0036,108,3622,03622.csv,1.765112055153915,,,287.00055555555554,0.53,D,QA_issue,excluded,24°C_stable,2A_4A_mixed,NASA_20%fade,2.7,2A_CC,0.2,valid,False,False,44,False,44.0,1.8011007566288924,88.26,98.0,80.0,1.0,0.0,unsupported_for_rul
discharge,2009-07-01 20:10:02,24,B0036,110,3624,03624.csv,1.763188826756488,,,290.86277777777775,2.948611111111111,D,QA_issue,excluded,24°C_stable,2A_4A_mixed,NASA_20%fade,2.7,2A_CC,0.2,valid,False,False,45,False,45.0,1.8011007566288924,88.16,97.9,80.0,1.0,0.0,unsupported_for_rul
discharge,2009-07-14 16:14:47,24,B0036,112,3626,03626.csv,1.985492952897096,,,598.9419444444444,307.1669444444444,D,QA_issue,excluded,24°C_stable,2A_4A_mixed,NASA_20%fade,2.7,2A_CC,0.2,valid,False,False,46,False,46.0,1.8011007566288924,99.27,110.24,80.0,1.0,0.0,unsupported_for_rul
discharge,2009-07-14 21:23:50,24,B0036,116,3630,03630.csv,1.765355730813324,,,604.0927777777778,0.53,D,QA_issue,excluded,24°C_stable,2A_4A_mixed,NASA_20%fade,2.7,2A_CC,0.2,valid,False,False,47,False,47.0,1.8011007566288924,88.27,98.02,80.0,1.0,0.0,unsupported_for_rul
discharge,2009-07-15 01:16:15,24,B0036,118,3632,03632.csv,1.7571880383127276,,,607.9663888888889,2.9608333333333334,D,QA_issue,excluded,24°C_stable,2A_4A_mixed,NASA_20%fade,2.7,2A_CC,0.2,valid,False,False,48,False,48.0,1.8011007566288924,87.86,97.56,80.0,1.0,0.0,unsupported_for_rul
discharge,2009-07-15 05:09:04,24,B0036,120,3634,03634.csv,1.7573770661844437,,,611.8466666666667,2.971388888888889,D,QA_issue,excluded,24°C_stable,2A_4A_mixed,NASA_20%fade,2.7,2A_CC,0.2,valid,False,False,49,False,49.0,1.8011007566288924,87.87,97.57,80.0,1.0,0.0,unsupported_for_rul
discharge,2009-07-15 09:04:59,24,B0036,122,3636,03636.csv,1.7617376127979814,,,615.7786111111111,3.022777777777778,D,QA_issue,excluded,24°C_stable,2A_4A_mixed,NASA_20%fade,2.7,2A_CC,0.2,valid,False,False,50,False,50.0,1.8011007566288924,88.09,97.81,80.0,1.0,0.0,unsupported_for_rul
discharge,2009-07-15 12:57:49,24,B0036,124,3638,03638.csv,1.7606892547636663,,,619.6591666666667,2.9694444444444446,D,QA_issue,excluded,24°C_stable,2A_4A_mixed,NASA_20%fade,2.7,2A_CC,0.2,valid,False,False,51,False,51.0,1.8011007566288924,88.03,97.76,80.0,1.0,0.0,unsupported_for_rul
discharge,2009-07-15 18:00:54,24,B0036,128,3642,03642.csv,1.760669562156983,,,624.7105555555555,0.53,D,QA_issue,excluded,24°C_stable,2A_4A_mixed,NASA_20%fade,2.7,2A_CC,0.2,valid,False,False,52,False,52.0,1.8011007566288924,88.03,97.76,80.0,1.0,0.0,unsupported_for_rul
discharge,2009-07-15 21:52:48,24,B0036,130,3644,03644.csv,1.752963802649152,,,628.5755555555555,2.9541666666666666,D,QA_issue,excluded,24°C_stable,2A_4A_mixed,NASA_20%fade,2.7,2A_CC,0.2,valid,False,False,53,False,53.0,1.8011007566288924,87.65,97.33,80.0,1.0,0.0,unsupported_for_rul
discharge,2009-07-16 01:44:58,24,B0036,132,3646,03646.csv,1.750535708024147,,,632.445,2.9625,D,QA_issue,excluded,24°C_stable,2A_4A_mixed,NASA_20%fade,2.7,2A_CC,0.2,valid,False,False,54,False,54.0,1.8011007566288924,87.53,97.19,80.0,1.0,0.0,unsupported_for_rul
discharge,2009-07-16 05:37:32,24,B0036,134,3648,03648.csv,1.7500761995337284,,,636.3211111111111,2.9702777777777776,D,QA_issue,excluded,24°C_stable,2A_4A_mixed,NASA_20%fade,2.7,2A_CC,0.2,valid,False,False,55,False,55.0,1.8011007566288924,87.5,97.17,80.0,1.0,0.0,unsupported_for_rul
discharge,2009-07-16 09:29:18,24,B0036,136,3650,03650.csv,1.7465957802278385,,,640.1838888888889,2.9569444444444444,D,QA_issue,excluded,24°C_stable,2A_4A_mixed,NASA_20%fade,2.7,2A_CC,0.2,valid,False,False,56,False,56.0,1.8011007566288924,87.33,96.97,80.0,1.0,0.0,unsupported_for_rul
discharge,2009-07-16 14:36:00,24,B0036,140,3654,03654.csv,1.753614286788707,,,645.2955555555556,0.5302777777777777,D,QA_issue,excluded,24°C_stable,2A_4A_mixed,NASA_20%fade,2.7,2A_CC,0.2,valid,False,False,57,False,57.0,1.8011007566288924,87.68,97.36,80.0,1.0,0.0,unsupported_for_rul
discharge,2009-07-16 18:26:09,24,B0036,142,3656,03656.csv,1.750725029920349,,,649.1313888888889,2.9280555555555554,D,QA_issue,excluded,24°C_stable,2A_4A_mixed,NASA_20%fade,2.7,2A_CC,0.2,valid,False,False,58,False,58.0,1.8011007566288924,87.54,97.2,80.0,1.0,0.0,unsupported_for_rul
discharge,2009-07-16 22:18:31,24,B0036,144,3658,03658.csv,1.743305349081011,,,653.0041666666667,2.966666666666667,D,QA_issue,excluded,24°C_stable,2A_4A_mixed,NASA_20%fade,2.7,2A_CC,0.2,valid,False,False,59,False,59.0,1.8011007566288924,87.17,96.79,80.0,1.0,0.0,unsupported_for_rul
discharge,2009-07-17 02:10:38,24,B0036,146,3660,03660.csv,1.733662505277619,,,656.8727777777777,2.966111111111111,D,QA_issue,excluded,24°C_stable,2A_4A_mixed,NASA_20%fade,2.7,2A_CC,0.2,valid,False,False,60,False,60.0,1.8011007566288924,86.68,96.26,80.0,1.0,0.0,unsupported_for_rul
discharge,2009-07-17 06:02:31,24,B0036,148,3662,03662.csv,1.7319207051538927,,,660.7375,2.9669444444444446,D,QA_issue,excluded,24°C_stable,2A_4A_mixed,NASA_20%fade,2.7,2A_CC,0.2,valid,False,False,61,False,61.0,1.8011007566288924,86.6,96.16,80.0,1.0,0.0,unsupported_for_rul
discharge,2009-07-17 11:08:50,24,B0036,152,3666,03666.csv,1.7428604522751463,,,665.8427777777778,0.5302777777777777,D,QA_issue,excluded,24°C_stable,2A_4A_mixed,NASA_20%fade,2.7,2A_CC,0.2,valid,False,False,62,False,62.0,1.8011007566288924,87.14,96.77,80.0,1.0,0.0,unsupported_for_rul
discharge,2009-07-17 15:00:00,24,B0036,154,3668,03668.csv,1.743306971099712,,,669.6955555555555,2.950277777777778,D,QA_issue,excluded,24°C_stable,2A_4A_mixed,NASA_20%fade,2.7,2A_CC,0.2,valid,False,False,63,False,63.0,1.8011007566288924,87.17,96.79,80.0,1.0,0.0,unsupported_for_rul
discharge,2009-07-17 18:49:14,24,B0036,156,3670,03670.csv,1.738524506272696,,,673.5161111111111,2.917777777777778,D,QA_issue,excluded,24°C_stable,2A_4A_mixed,NASA_20%fade,2.7,2A_CC,0.2,valid,False,False,64,False,64.0,1.8011007566288924,86.93,96.53,80.0,1.0,0.0,unsupported_for_rul
discharge,2009-07-17 22:40:36,24,B0036,158,3672,03672.csv,1.7295622663746972,,,677.3722222222223,2.9555555555555557,D,QA_issue,excluded,24°C_stable,2A_4A_mixed,NASA_20%fade,2.7,2A_CC,0.2,valid,False,False,65,False,65.0,1.8011007566288924,86.48,96.03,80.0,1.0,0.0,unsupported_for_rul
discharge,2009-07-18 02:32:19,24,B0036,160,3674,03674.csv,1.7273036765742085,,,681.2341666666666,2.9658333333333333,D,QA_issue,excluded,24°C_stable,2A_4A_mixed,NASA_20%fade,2.7,2A_CC,0.2,valid,False,False,66,False,66.0,1.8011007566288924,86.37,95.9,80.0,1.0,0.0,unsupported_for_rul
discharge,2009-07-23 10:25:18,24,B0036,164,3678,03678.csv,1.7449370491071912,,,809.1172222222223,123.31611111111111,D,QA_issue,excluded,24°C_stable,2A_4A_mixed,NASA_20%fade,2.7,2A_CC,0.2,valid,False,False,67,False,67.0,1.8011007566288924,87.25,96.88,80.0,1.0,0.0,unsupported_for_rul
discharge,2009-07-23 15:28:51,24,B0036,168,3682,03682.csv,1.7642432071133691,,,814.1763888888889,0.5302777777777777,D,QA_issue,excluded,24°C_stable,2A_4A_mixed,NASA_20%fade,2.7,2A_CC,0.2,valid,False,False,68,False,68.0,1.8011007566288924,88.21,97.95,80.0,1.0,0.0,unsupported_for_rul
discharge,2009-07-23 19:19:21,24,B0036,170,3684,03684.csv,1.7504882032049596,,,818.0180555555555,2.9280555555555554,D,QA_issue,excluded,24°C_stable,2A_4A_mixed,NASA_20%fade,2.7,2A_CC,0.2,valid,False,False,69,False,69.0,1.8011007566288924,87.52,97.19,80.0,1.0,0.0,unsupported_for_rul
discharge,2009-07-23 23:11:10,24,B0036,172,3686,03686.csv,1.7442710815479925,,,821.8816666666667,2.9569444444444444,D,QA_issue,excluded,24°C_stable,2A_4A_mixed,NASA_20%fade,2.7,2A_CC,0.2,valid,False,False,70,False,70.0,1.8011007566288924,87.21,96.84,80.0,1.0,0.0,unsupported_for_rul
discharge,2009-07-24 03:02:51,24,B0036,174,3688,03688.csv,1.7365413923373951,,,825.7430555555555,2.957777777777778,D,QA_issue,excluded,24°C_stable,2A_4A_mixed,NASA_20%fade,2.7,2A_CC,0.2,valid,False,False,71,False,71.0,1.8011007566288924,86.83,96.42,80.0,1.0,0.0,unsupported_for_rul
discharge,2009-07-24 06:55:12,24,B0036,176,3690,03690.csv,1.733223093105756,,,829.6155555555556,2.972777777777778,D,QA_issue,excluded,24°C_stable,2A_4A_mixed,NASA_20%fade,2.7,2A_CC,0.2,valid,False,False,72,False,72.0,1.8011007566288924,86.66,96.23,80.0,1.0,0.0,unsupported_for_rul
discharge,2009-07-24 12:01:07,24,B0036,180,3694,03694.csv,1.73860622908762,,,834.7141666666666,0.5305555555555556,D,QA_issue,excluded,24°C_stable,2A_4A_mixed,NASA_20%fade,2.7,2A_CC,0.2,valid,False,False,73,False,73.0,1.8011007566288924,86.93,96.53,80.0,1.0,0.0,unsupported_for_rul
discharge,2009-07-24 15:46:09,24,B0036,182,3696,03696.csv,1.7432134953746192,,,838.4647222222222,2.8494444444444444,D,QA_issue,excluded,24°C_stable,2A_4A_mixed,NASA_20%fade,2.7,2A_CC,0.2,valid,False,False,74,False,74.0,1.8011007566288924,87.16,96.79,80.0,1.0,0.0,unsupported_for_rul
discharge,2009-07-24 19:35:49,24,B0036,184,3698,03698.csv,1.7332698214832971,,,842.2925,2.9244444444444446,D,QA_issue,excluded,24°C_stable,2A_4A_mixed,NASA_20%fade,2.7,2A_CC,0.2,valid,False,False,75,False,75.0,1.8011007566288924,86.66,96.23,80.0,1.0,0.0,unsupported_for_rul
discharge,2009-07-24 23:28:02,24,B0036,186,3700,03700.csv,1.7298906291663272,,,846.1627777777778,2.9719444444444445,D,QA_issue,excluded,24°C_stable,2A_4A_mixed,NASA_20%fade,2.7,2A_CC,0.2,valid,False,False,76,False,76.0,1.8011007566288924,86.49,96.05,80.0,1.0,0.0,unsupported_for_rul
discharge,2009-07-25 03:20:05,24,B0036,188,3702,03702.csv,1.7204403348841348,,,850.0302777777778,2.970833333333333,D,QA_issue,excluded,24°C_stable,2A_4A_mixed,NASA_20%fade,2.7,2A_CC,0.2,valid,False,False,77,False,77.0,1.8011007566288924,86.02,95.52,80.0,1.0,0.0,unsupported_for_rul
discharge,2009-07-25 08:26:42,24,B0036,192,3706,03706.csv,1.724420729012913,,,855.1405555555556,0.5305555555555556,D,QA_issue,excluded,24°C_stable,2A_4A_mixed,NASA_20%fade,2.7,2A_CC,0.2,valid,False,False,78,False,78.0,1.8011007566288924,86.22,95.74,80.0,1.0,0.0,unsupported_for_rul
discharge,2009-07-25 12:19:43,24,B0036,194,3708,03708.csv,1.7214872814061166,,,859.0241666666667,2.9897222222222224,D,QA_issue,excluded,24°C_stable,2A_4A_mixed,NASA_20%fade,2.7,2A_CC,0.2,valid,False,False,79,False,79.0,1.8011007566288924,86.07,95.58,80.0,1.0,0.0,unsupported_for_rul
discharge,2009-07-25 16:13:02,24,B0036,196,3710,03710.csv,1.7197448773569262,,,862.9127777777778,2.995833333333333,D,QA_issue,excluded,24°C_stable,2A_4A_mixed,NASA_20%fade,2.7,2A_CC,0.2,valid,False,False,80,False,80.0,1.8011007566288924,85.99,95.48,80.0,1.0,0.0,unsupported_for_rul
discharge,2009-07-25 20:06:55,24,B0036,198,3712,03712.csv,1.7164304142145894,,,866.8108333333333,3.006388888888889,D,QA_issue,excluded,24°C_stable,2A_4A_mixed,NASA_20%fade,2.7,2A_CC,0.2,valid,False,False,81,False,81.0,1.8011007566288924,85.82,95.3,80.0,1.0,0.0,unsupported_for_rul
discharge,2009-07-26 00:01:09,24,B0036,200,3714,03714.csv,1.711202925329962,,,870.7147222222222,3.013888888888889,D,QA_issue,excluded,24°C_stable,2A_4A_mixed,NASA_20%fade,2.7,2A_CC,0.2,valid,False,False,82,False,82.0,1.8011007566288924,85.56,95.01,80.0,1.0,0.0,unsupported_for_rul
discharge,2009-07-26 05:07:11,24,B0036,204,3718,03718.csv,1.7102343231599222,,,875.8152777777777,0.5308333333333334,D,QA_issue,excluded,24°C_stable,2A_4A_mixed,NASA_20%fade,2.7,2A_CC,0.2,valid,False,False,83,False,83.0,1.8011007566288924,85.51,94.95,80.0,1.0,0.0,unsupported_for_rul
discharge,2009-07-26 09:01:35,24,B0036,206,3720,03720.csv,1.713096882151029,,,879.7219444444445,3.0194444444444444,D,QA_issue,excluded,24°C_stable,2A_4A_mixed,NASA_20%fade,2.7,2A_CC,0.2,valid,False,False,84,False,84.0,1.8011007566288924,85.65,95.11,80.0,1.0,0.0,unsupported_for_rul
discharge,2009-07-26 12:55:45,24,B0036,208,3722,03722.csv,1.7103708617208135,,,883.6247222222222,3.0144444444444445,D,QA_issue,excluded,24°C_stable,2A_4A_mixed,NASA_20%fade,2.7,2A_CC,0.2,valid,False,False,85,False,85.0,1.8011007566288924,85.52,94.96,80.0,1.0,0.0,unsupported_for_rul
discharge,2009-07-26 16:49:47,24,B0036,210,3724,03724.csv,1.7064617296121434,,,887.5252777777778,3.013333333333333,D,QA_issue,excluded,24°C_stable,2A_4A_mixed,NASA_20%fade,2.7,2A_CC,0.2,valid,False,False,86,False,86.0,1.8011007566288924,85.32,94.75,80.0,1.0,0.0,unsupported_for_rul
discharge,2009-07-26 20:43:48,24,B0036,212,3726,03726.csv,1.7029429979110946,,,891.4255555555555,3.015,D,QA_issue,excluded,24°C_stable,2A_4A_mixed,NASA_20%fade,2.7,2A_CC,0.2,valid,False,False,87,False,87.0,1.8011007566288924,85.15,94.55,80.0,1.0,0.0,unsupported_for_rul
discharge,2009-07-27 01:50:03,24,B0036,216,3730,03730.csv,1.7072612643840062,,,896.5297222222222,0.5308333333333334,D,QA_issue,excluded,24°C_stable,2A_4A_mixed,NASA_20%fade,2.7,2A_CC,0.2,valid,False,False,88,False,88.0,1.8011007566288924,85.36,94.79,80.0,1.0,0.0,unsupported_for_rul
discharge,2009-07-27 05:43:49,24,B0036,218,3732,03732.csv,1.7038637196766078,,,900.4258333333333,3.0102777777777776,D,QA_issue,excluded,24°C_stable,2A_4A_mixed,NASA_20%fade,2.7,2A_CC,0.2,valid,False,False,89,False,89.0,1.8011007566288924,85.19,94.6,80.0,1.0,0.0,unsupported_for_rul
discharge,2009-07-27 09:37:15,24,B0036,220,3734,03734.csv,1.7079617948422274,,,904.3163888888889,3.006666666666667,D,QA_issue,excluded,24°C_stable,2A_4A_mixed,NASA_20%fade,2.7,2A_CC,0.2,valid,False,False,90,False,90.0,1.8011007566288924,85.4,94.83,80.0,1.0,0.0,unsupported_for_rul
discharge,2009-07-27 13:29:48,24,B0036,222,3736,03736.csv,1.711302283362779,,,908.1922222222222,2.9897222222222224,D,QA_issue,excluded,24°C_stable,2A_4A_mixed,NASA_20%fade,2.7,2A_CC,0.2,valid,False,False,91,False,91.0,1.8011007566288924,85.57,95.01,80.0,1.0,0.0,unsupported_for_rul
discharge,2009-07-27 17:21:22,24,B0036,224,3738,03738.csv,1.714122057472244,,,912.0516666666666,2.9716666666666667,D,QA_issue,excluded,24°C_stable,2A_4A_mixed,NASA_20%fade,2.7,2A_CC,0.2,valid,False,False,92,False,92.0,1.8011007566288924,85.71,95.17,80.0,1.0,0.0,unsupported_for_rul
discharge,2009-07-27 22:28:00,24,B0036,228,3742,03742.csv,1.7053324925701605,,,917.1622222222222,0.5311111111111111,D,QA_issue,excluded,24°C_stable,2A_4A_mixed,NASA_20%fade,2.7,2A_CC,0.2,valid,False,False,93,False,93.0,1.8011007566288924,85.27,94.68,80.0,1.0,0.0,unsupported_for_rul
discharge,2009-07-28 02:21:28,24,B0036,230,3744,03744.csv,1.6934609472531408,,,921.0533333333333,3.006111111111111,D,QA_issue,excluded,24°C_stable,2A_4A_mixed,NASA_20%fade,2.7,2A_CC,0.2,valid,False,False,94,False,94.0,1.8011007566288924,84.67,94.02,80.0,1.0,0.0,unsupported_for_rul
discharge,2009-07-28 06:15:44,24,B0036,232,3746,03746.csv,1.6905244127230223,,,924.9577777777778,3.0252777777777777,D,QA_issue,excluded,24°C_stable,2A_4A_mixed,NASA_20%fade,2.7,2A_CC,0.2,valid,False,False,95,False,95.0,1.8011007566288924,84.53,93.86,80.0,1.0,0.0,unsupported_for_rul
discharge,2009-07-28 10:09:52,24,B0036,234,3748,03748.csv,1.7007774858498304,,,928.86,3.024722222222222,D,QA_issue,excluded,24°C_stable,2A_4A_mixed,NASA_20%fade,2.7,2A_CC,0.2,valid,False,False,96,False,96.0,1.8011007566288924,85.04,94.43,80.0,1.0,0.0,unsupported_for_rul
discharge,2009-07-28 14:03:56,24,B0036,236,3750,03750.csv,1.6971104467944576,,,932.7611111111111,3.0180555555555557,D,QA_issue,excluded,24°C_stable,2A_4A_mixed,NASA_20%fade,2.7,2A_CC,0.2,valid,False,False,97,False,97.0,1.8011007566288924,84.86,94.23,80.0,1.0,0.0,unsupported_for_rul
